b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1029	971	190	196	1302	1202	247	245	901	172
1005	148	186	32	1415	319	270	70	901	193
1029	939	207	185	1183	1084	243	219	982	390
357	939	77	185	511	1084	113	219	1244	390
617	480	114	97	1282	1406	267	297	982	685
20	759	4	160	527	1245	107	262	992	685
1	538	0	110	515	1302	114	276	1244	685
1314	1082	249	224	1485	1449	285	300	1260	686
501	1273	88	250	737	1510	136	300	906	697
407	1144	75	222	543	1288	104	254	907	697
795	1204	144	235	1079	1485	202	292	512	3327
949	1301	173	255	1165	1508	216	297	669	3327
472	310	80	59	1588	1353	300	265	1049	3327
1165	1	216	0	1289	124	241	24	669	3328
118	1	24	0	844	697	159	130	1050	3328
1292	756	257	146	1409	892	282	176	994	3535
152	1026	26	193	615	1487	129	296	1277	3596
