b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
655	420	139	82	1041	669	221	130	400	209
0	357	0	73	122	502	25	103	402	208
1017	0	212	0	1245	468	257	98	762	107
1268	121	262	26	1457	339	300	69	762	108
1146	0	247	0	1392	305	300	66	1090	107
0	305	0	66	925	1469	185	300	1091	107
925	0	185	0	1346	359	269	74	1091	108
210	420	41	82	615	669	127	130	1109	209
301	338	65	66	565	645	122	131	2046	330
1009	333	216	65	1211	593	261	121	2047	330
115	1096	24	229	437	1415	93	296	2054	97
285	0	61	0	388	107	83	23	2055	98
590	1096	118	229	941	1433	192	300	2396	97
647	1053	133	203	1115	1517	232	300	2419	105
1119	5	233	1	1322	222	277	48	2419	106
975	1187	203	227	1123	1428	236	280	2422	105
387	0	78	0	528	306	105	60	2707	209
596	0	119	0	805	168	163	35	2713	208
1012	594	196	114	1211	1020	234	199	3496	410
616	1319	118	260	929	1517	180	300	4435	409
673	9	129	2	1524	812	295	158	4435	410
32	809	6	157	188	1122	38	221	4436	410
1135	727	226	142	1499	1092	300	218	4438	409
1175	555	235	101	1489	1071	300	206	4439	411
0	735	0	144	534	1212	106	239	4440	409
908	272	187	56	1151	502	237	103	4991	208
126	126	26	27	366	343	73	70	5188	108
829	415	170	85	1440	783	298	164	5189	108
1073	355	221	68	1457	835	300	163	5319	324
1202	92	240	20	1419	359	283	74	5426	108
526	22	109	5	795	331	166	71	5428	107
854	84	176	18	1155	359	237	74	5428	108
1043	84	209	18	1339	377	270	77	5430	108
610	0	122	0	1485	1158	299	237	5462	107
0	1158	0	237	278	1469	55	300	5463	107
285	58	56	13	577	359	113	74	5463	108
1102	1055	219	220	1485	1381	300	289	6191	97
506	1186	109	242	705	1410	150	288	6201	98
0	1206	0	232	260	1517	56	300	6207	105
264	0	57	0	455	203	99	44	6207	106
781	423	158	86	1326	1177	272	240	6211	98
611	0	128	0	918	298	194	64	6376	267
644	5	128	1	876	186	175	38	6392	208
1095	1100	220	230	1370	1433	278	300	6434	97
1370	0	278	0	1472	107	300	23	6434	98
8	760	2	150	636	1272	126	251	6879	409
