b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
654	141	127	26	1495	981	287	187	1107	351
10	935	2	177	354	1192	75	230	1108	351
1307	1	242	0	1589	279	300	57	2406	315
1	279	0	57	385	649	72	126	2407	315
596	799	127	152	863	1090	179	208	2612	351
153	1262	30	246	376	1544	72	300	2818	200
1315	773	260	147	1519	969	300	185	2826	351
1	969	0	185	163	1138	32	218	2827	351
1229	260	244	50	1502	633	300	121	5559	351
775	198	146	38	1589	969	300	185	5560	351
649	195	126	37	1536	1022	300	195	5562	351
257	929	54	179	460	1149	95	223	8953	234
344	505	69	97	821	1078	162	206	11309	351
6	223	1	43	1122	1192	220	230	11378	351
10	141	2	26	816	381	161	76	11380	351
1149	252	230	48	1255	370	253	74	11381	351
262	231	52	45	1135	1192	222	230	11399	351
1354	359	261	72	1557	591	298	114	11414	351
9	674	2	128	204	952	40	181	11415	351
1131	160	240	30	1427	464	300	91	11428	351
1	464	0	91	664	1192	127	230	11429	351
159	227	31	44	642	987	124	188	11626	351
795	297	149	59	1597	1054	300	202	11635	351
