b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
75	85	15	16	232	236	47	47	2126	591
52	1393	9	260	274	1613	49	300	5301	454
360	1271	72	248	659	1527	132	299	8745	366
364	246	73	46	597	465	123	91	11238	680
475	1054	98	214	762	1367	157	280	11238	694
899	844	183	160	1431	1099	297	213	11366	632
727	280	138	48	932	487	175	87	12252	352
950	321	180	66	1491	863	287	174	12252	353
640	1378	135	270	781	1518	165	300	12339	353
557	597	115	120	1043	1140	217	229	12343	354
537	935	101	177	815	1235	157	238	12874	364
1293	1427	249	274	1419	1553	275	300	12874	840
606	601	115	122	820	810	158	164	12874	1796
