b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1279	0	246	238	1516	54	300	198	3
238	1	54	0	550	323	124	71	198	4
1	966	0	190	449	1308	100	263	198	8
131	64	29	12	319	291	66	57	384	422
155	1052	32	203	562	1487	117	293	1183	568
201	1234	41	244	507	1531	99	300	1191	569
507	1	99	0	1308	761	258	152	1191	570
773	697	141	129	985	952	184	179	3236	7
634	1153	124	216	988	1516	206	300	3272	3
988	1	206	0	1394	407	294	87	3272	4
626	910	122	177	1200	1308	252	263	3272	8
1	978	0	193	278	1217	58	244	3273	8
6	988	1	195	136	1280	31	257	3275	8
1	245	0	47	507	779	96	149	4536	184
1346	965	259	182	1509	1127	291	214	5185	399
65	579	13	112	958	1531	190	300	5406	569
958	6	190	1	1507	551	300	109	5406	570
23	555	4	110	712	1260	148	257	5407	570
1333	730	263	138	1518	903	300	173	5578	568
1	903	0	173	950	1487	195	293	5579	568
812	241	160	45	937	370	187	73	5582	569
729	1052	148	203	1227	1477	254	291	5583	568
953	69	194	13	1134	291	230	57	6390	422
1178	357	232	62	1524	926	300	174	6402	3
1	867	0	162	283	1148	55	215	6403	3
1020	57	198	10	1496	720	299	144	6451	570
799	312	164	62	1084	559	220	111	6459	9
1	1213	0	230	586	1509	132	298	6484	3
272	25	62	5	574	323	129	71	6484	4
1	978	0	193	511	1308	114	263	6484	8
20	625	3	125	128	731	26	148	6492	9
326	673	63	124	644	1002	128	190	6511	7
343	6	72	1	723	426	147	82	6512	10
311	69	60	13	514	319	99	62	6514	422
160	123	30	23	957	1097	187	215	6831	184
82	123	16	23	1115	1128	211	222	6836	184
659	64	142	12	936	323	197	63	6884	422
1030	38	205	7	1245	269	247	53	7049	10
1174	935	245	175	1411	1185	291	226	7560	7
684	566	125	111	856	749	158	146	8047	8
500	564	95	102	943	1142	180	214	8389	3
1239	69	250	13	1406	287	282	56	8400	422
196	1153	41	216	829	1482	183	291	8411	3
341	1	75	0	561	298	124	66	8411	4
171	905	35	176	1199	1498	257	300	8411	8
1127	1163	228	218	1409	1516	293	300	8455	3
1127	928	228	181	1433	1208	298	242	8455	8
1	33	0	7	228	298	50	66	8456	4
486	932	91	175	964	1387	179	257	8463	1
1	628	0	122	251	834	51	165	8472	10
106	1177	20	235	378	1452	76	291	8473	9
794	269	152	53	1343	446	258	85	8495	10
1233	6	241	1	1420	196	277	38	8538	9
860	1393	169	267	989	1518	197	294	8543	7
1034	1153	203	216	1363	1509	279	298	8544	3
1222	25	247	5	1458	259	300	57	8544	4
1026	910	201	177	1412	1308	289	263	8544	8
1012	1158	203	217	1323	1516	274	300	8545	3
1012	923	203	180	1438	1268	300	255	8545	8
1	116	0	26	157	310	33	68	8546	4
325	38	68	7	530	258	108	51	8549	10
93	38	17	7	327	307	65	61	8550	10
1	804	0	149	152	993	30	188	8564	7
871	1130	160	220	1182	1515	221	296	8568	421
700	87	128	17	855	287	158	56	8568	422
417	455	82	87	863	602	166	116	8608	10
443	1153	92	216	1085	1509	237	298	8641	3
1044	15	227	3	1331	298	291	66	8641	4
439	914	91	178	1246	1308	271	263	8641	8
681	1153	137	216	998	1516	210	300	8642	3
998	1	210	0	1293	298	276	66	8642	4
673	910	135	177	1208	1308	256	263	8642	8
855	901	171	175	1185	1236	242	247	8643	8
4	1297	1	250	212	1509	49	298	8644	3
172	15	39	3	380	298	86	66	8644	4
1080	602	213	116	1376	893	275	177	8651	10
1	688	0	135	190	888	38	176	9125	10
1327	775	255	144	1520	935	293	175	9126	7
939	87	179	17	1591	764	300	146	10184	184
1246	132	236	25	1578	569	300	110	10185	184
1	569	0	110	310	922	60	180	10186	184
692	409	137	79	892	609	173	117	10187	184
20	589	4	114	206	779	39	149	10188	184
1362	132	266	25	1534	385	300	75	10190	184
1	385	0	75	691	1140	134	225	10191	184
27	123	4	22	218	320	46	65	10326	2
362	606	81	117	635	828	137	164	12032	10
895	1153	196	216	1263	1516	280	300	12035	3
484	1	108	0	768	298	172	66	12035	4
300	1163	64	218	1038	1509	228	298	12036	3
798	1	174	0	1173	298	258	66	12036	4
891	104	186	20	1426	541	292	104	12047	10
1	120	0	24	201	474	38	92	12139	422
49	928	10	181	558	1449	115	287	12697	1138
