b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
307	742	62	149	558	992	114	199	598	250
737	603	139	126	970	828	185	170	792	46
737	65	139	12	1034	340	197	67	792	107
737	345	139	71	970	571	185	115	792	126
737	1014	139	205	970	1240	185	249	792	171
1256	134	246	26	1513	426	300	87	939	172
903	144	185	28	1215	491	250	100	1063	172
766	458	148	93	1401	1163	282	244	1317	126
323	454	67	89	943	1139	194	229	1802	250
666	310	131	64	1054	746	211	154	1943	29
915	450	182	92	1342	897	268	187	2240	172
1133	1085	223	219	1454	1479	290	300	2355	171
856	1	166	0	1159	366	230	76	2356	29
830	210	161	41	1172	526	233	109	2356	30
830	603	161	126	1172	998	233	206	2356	46
830	1142	161	230	1164	1470	231	297	2356	96
830	65	161	12	1154	402	229	81	2356	107
830	345	161	71	1159	683	230	140	2356	126
830	1014	161	205	1251	1451	248	294	2356	171
830	26	161	5	1130	337	224	69	2356	207
662	21	127	4	1159	663	230	138	2356	317
1184	889	239	184	1472	1157	299	241	2758	251
1	1157	0	241	277	1405	57	292	2759	251
822	785	157	160	1161	1124	226	229	2945	300
434	869	86	180	1020	1240	204	257	3115	114
26	1120	5	227	206	1340	43	273	4796	215
1271	603	252	126	1460	828	290	170	5379	46
1271	1142	252	230	1433	1306	285	263	5379	96
1271	65	252	12	1514	340	299	67	5379	107
1271	345	252	71	1460	571	290	115	5379	126
1271	1014	252	205	1460	1240	290	249	5379	171
1084	203	214	40	1438	468	285	97	5380	30
1084	596	214	125	1394	883	274	183	5380	46
1077	1128	213	228	1290	1314	253	264	5380	96
1084	58	214	11	1406	360	277	72	5380	107
1084	338	214	70	1394	627	274	128	5380	126
1084	1007	214	204	1411	1319	278	268	5380	171
1249	255	256	51	1447	450	298	92	5381	172
50	619	9	126	433	1013	89	209	5635	126
465	264	97	53	887	633	184	127	5724	97
1407	203	276	40	1526	336	300	67	5926	30
1400	1128	275	228	1526	1283	300	259	5926	96
1407	37	276	7	1526	170	300	34	5926	97
8	1036	1	214	209	1252	49	265	5927	126
711	863	138	179	1069	1229	211	255	6424	114
453	897	92	187	821	1304	166	271	6431	114
1136	268	225	54	1401	486	277	99	7011	172
1329	138	260	27	1523	407	300	83	7012	172
332	140	63	27	985	769	198	155	7182	97
726	656	140	129	1028	992	203	199	7207	250
93	264	18	53	514	633	104	127	7473	97
660	140	132	27	1354	791	275	159	7474	97
20	897	5	187	357	1229	72	255	7570	114
1032	792	199	157	1394	1208	270	240	7595	310
458	742	90	149	738	992	145	199	7634	250
397	742	79	149	677	992	134	199	7636	250
264	310	51	64	467	522	93	109	7672	29
1035	264	215	53	1449	626	300	126	7946	97
152	730	32	146	409	992	85	199	7962	250
364	264	69	53	787	633	156	127	8028	97
1152	730	243	146	1409	992	296	199	8301	250
862	264	177	53	1455	712	300	143	8306	97
18	298	4	61	269	508	56	104	8307	97
1190	679	230	138	1435	1135	282	237	8569	285
1270	563	246	113	1533	1008	300	209	8809	285
109	1141	18	227	242	1270	46	254	10346	67
680	575	140	116	1219	1163	254	244	10880	126
98	606	18	123	529	1163	109	244	10881	126
523	134	105	26	767	450	154	92	10914	172
457	379	92	79	1291	1458	261	300	11001	332
205	7	42	1	799	674	161	139	11196	172
391	1024	76	211	784	1428	156	297	11313	123
