b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
68	341	14	69	670	1066	137	221	349	320
179	166	35	36	366	369	68	73	530	153
927	444	180	89	1243	740	246	151	558	320
50	997	10	209	455	1336	94	281	583	297
908	431	183	86	1335	847	271	173	724	320
286	563	59	116	860	1206	178	250	732	320
969	979	193	205	1252	1336	253	281	910	297
1102	17	216	3	1378	265	269	51	911	299
984	246	200	53	1212	522	251	114	1092	294
1	1232	0	265	152	1382	33	298	1248	298
1009	878	207	187	1406	1308	291	281	1287	295
1	131	0	27	183	311	41	69	1293	296
383	193	83	42	914	591	192	128	1321	296
178	379	37	80	536	686	113	149	1321	698
145	304	33	66	618	666	135	143	1322	295
474	216	97	47	935	592	191	130	1343	294
1088	1	218	0	1333	259	268	54	1943	298
991	1113	199	238	1248	1404	251	299	1943	511
1141	979	225	205	1425	1336	285	281	1944	297
656	1	131	0	1436	286	296	60	2057	708
216	510	47	108	346	875	77	189	2334	507
320	1	63	0	510	160	105	36	2364	509
672	734	137	152	1350	1421	283	300	2371	182
672	21	137	4	1437	779	300	166	2371	512
22	1055	4	223	223	1286	46	271	2455	273
665	876	138	180	978	1076	201	223	2994	320
882	1	173	0	1460	390	292	77	3289	321
841	444	186	89	1248	847	272	173	3346	320
33	1243	6	253	180	1375	37	280	3352	877
1102	705	211	147	1538	1121	300	233	3474	659
1067	711	213	148	1481	1135	299	236	3489	659
8	1135	1	236	229	1348	47	280	3490	659
858	705	174	147	1476	1309	300	273	3491	659
1238	950	244	194	1506	1205	300	248	3725	683
284	1	62	0	741	424	156	86	3865	113
351	70	68	13	734	424	147	86	3930	113
1144	387	229	75	1462	626	297	127	4614	699
1251	409	251	84	1462	589	297	123	4614	956
90	459	20	90	271	626	58	127	4615	699
82	415	18	85	271	589	58	123	4615	956
334	314	66	65	512	470	104	97	4628	420
772	807	152	165	1286	1223	260	254	4821	320
1081	807	220	165	1373	1113	280	229	4853	320
113	839	21	171	617	1141	128	235	4854	320
333	487	65	98	660	807	135	165	4863	320
252	393	46	79	759	807	145	165	4864	320
1	909	0	188	184	1043	36	216	4866	320
942	483	196	101	1459	1038	300	214	5203	652
377	360	71	76	551	585	111	127	5380	511
1145	752	225	156	1388	1004	276	207	5419	510
1313	342	270	71	1455	471	300	101	5482	81
1074	1	216	0	1314	259	265	54	5593	298
978	1113	197	238	1234	1404	249	299	5593	511
895	384	177	80	1128	625	227	133	5632	297
443	347	88	74	799	686	167	149	5640	698
749	413	154	90	1208	809	252	173	5644	295
383	1041	74	220	583	1210	115	254	5682	299
1002	955	209	201	1337	1210	279	254	5687	299
996	678	197	144	1191	876	237	187	6056	511
248	513	52	106	418	685	89	143	6064	510
651	853	137	177	1175	1421	250	300	6071	182
651	129	137	26	1382	871	292	184	6071	512
903	341	185	69	1047	494	217	102	6082	541
517	642	101	127	859	980	174	196	6283	395
591	1	117	0	870	321	176	67	6283	567
557	539	111	110	903	912	181	189	6421	320
10	705	2	147	838	1403	172	291	6533	659
432	987	82	202	696	1186	136	244	6604	683
1010	958	196	195	1384	1263	276	260	6645	683
1272	1	253	0	1505	232	300	45	6649	113
1	232	0	45	320	499	67	103	6650	113
189	60	35	11	608	424	121	86	6659	113
261	314	51	65	450	470	89	97	6871	420
1	1160	0	241	167	1439	29	292	6874	367
1105	683	217	145	1311	930	260	198	7126	511
1208	132	248	29	1361	284	283	62	7273	863
1	1249	0	252	212	1438	48	296	7498	153
58	807	11	165	1106	1223	216	254	7571	320
55	839	11	171	341	1113	70	229	7575	320
362	847	69	173	646	1113	127	229	7581	320
856	398	184	80	1416	839	299	171	7585	320
356	546	73	116	876	997	179	209	7671	297
1046	692	199	149	1481	1186	286	251	7674	297
1081	477	226	100	1443	831	300	175	7810	652
1	831	0	175	306	1130	59	234	7811	652
1084	928	224	192	1466	1282	300	265	7812	652
1	1122	0	232	411	1435	88	296	7824	652
612	727	131	151	1053	1334	223	278	7910	182
656	41	141	8	1057	623	224	132	7910	512
1266	763	258	158	1475	981	300	202	7913	182
1015	21	204	4	1475	253	300	50	7913	512
1	981	0	202	432	1421	96	300	7914	182
1	253	0	50	830	990	177	210	7914	512
238	856	48	178	740	1413	156	298	7915	182
39	275	9	54	872	871	183	184	7915	512
878	117	187	24	1395	622	300	133	8001	295
618	33	133	7	1061	522	231	114	8003	294
107	246	22	53	342	535	75	117	8039	294
707	163	145	34	831	284	174	62	8062	863
691	324	143	70	1437	1104	300	228	8079	652
1	57	0	11	397	679	83	142	8108	708
838	1208	175	244	1068	1438	226	296	8193	153
132	28	28	5	550	142	117	31	8194	154
320	834	63	173	929	1421	195	300	8252	182
320	110	63	22	1399	1096	298	234	8252	512
23	30	4	7	407	366	86	78	8253	509
132	1055	29	223	333	1286	71	271	8318	273
744	352	144	71	1141	807	225	165	8333	320
1	844	0	172	282	1113	58	229	8341	320
91	873	15	179	1112	1352	215	280	8344	320
27	550	5	113	372	807	73	165	8345	320
118	807	25	165	703	1272	141	264	8347	320
507	542	89	111	1455	1223	281	254	8352	320
1	558	0	115	552	1113	113	229	8353	320
181	628	36	128	591	1066	121	221	8399	320
1310	1259	256	265	1435	1414	282	295	8569	319
1095	796	213	166	1521	1273	299	265	8686	659
450	779	87	163	934	1337	184	278	8691	659
43	776	7	162	657	1348	128	280	8716	659
449	776	85	162	1097	1348	218	280	8717	659
432	711	84	148	1224	1403	244	291	8720	659
741	705	149	147	1421	1343	287	279	8722	659
33	796	6	166	695	1328	143	277	8923	659
560	796	112	166	1242	1348	253	280	8924	659
1	332	0	68	261	594	55	123	8977	659
735	785	141	164	1408	1348	278	280	8988	659
1041	60	206	11	1457	445	293	91	9074	113
1127	856	220	175	1475	1081	290	224	9129	320
172	839	37	171	477	1113	98	229	9132	320
932	961	181	196	1214	1263	239	260	9175	683
135	70	28	13	509	424	106	86	9226	113
1209	316	252	69	1429	567	300	123	9692	423
1025	1	201	0	1282	250	256	53	9721	732
1065	634	225	130	1259	866	272	182	9807	731
586	393	117	76	932	634	192	129	10264	699
768	426	155	87	928	593	191	124	10264	956
275	459	55	90	854	976	178	204	10265	699
286	979	60	205	738	1439	143	292	10338	367
12	186	2	37	454	559	91	115	10493	368
1166	1068	235	217	1345	1321	268	266	10494	368
175	954	35	193	570	1327	109	267	10495	368
519	1	101	0	678	161	134	33	10496	369
479	564	95	120	1136	1312	231	271	10821	652
744	251	154	54	1034	522	218	114	10876	294
1161	402	242	84	1369	625	287	133	10880	297
858	379	180	80	1214	686	256	149	10907	698
1374	669	261	142	1483	778	286	167	10918	511
735	687	148	146	904	876	183	187	10923	511
1	496	0	103	225	715	47	149	10941	708
943	698	183	150	1234	997	240	209	10947	297
365	748	76	155	571	981	117	202	10977	182
365	35	76	7	571	253	117	50	10977	512
391	383	79	76	1477	1432	300	290	11001	419
835	251	174	54	1123	522	238	114	11170	294
1028	251	213	54	1316	522	277	114	11202	294
695	1017	137	215	948	1286	191	271	11268	273
498	788	101	171	1180	1286	238	274	11474	500
824	478	167	100	1069	730	221	154	11855	469
1255	1	242	0	1529	304	300	64	11873	567
549	477	108	96	1157	1245	235	258	12048	320
364	23	74	5	813	342	168	71	12066	178
451	1074	91	223	854	1403	171	291	12208	659
230	711	46	148	1022	1403	206	291	12209	659
606	796	115	166	1080	1155	212	239	12210	659
1249	770	242	161	1535	1103	300	229	12213	659
537	705	112	147	1177	1343	242	279	12214	659
8	614	1	127	444	1048	90	217	12216	659
1	872	0	181	522	1403	105	291	12217	659
1016	453	209	89	1208	626	251	127	12221	699
994	409	205	84	1208	589	251	123	12221	956
31	1127	6	237	275	1419	60	300	12317	112
275	1	60	0	728	492	152	101	12317	113
566	84	109	16	810	303	156	60	12367	673
917	646	197	145	1290	1037	275	230	12498	441
211	975	40	197	531	1482	101	300	12730	368
531	1	101	0	691	161	134	33	12730	369
