b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
345	198	69	44	531	393	105	81	774	6
1187	354	225	71	1454	722	278	144	800	9
810	342	157	68	1260	788	245	156	804	9
942	449	185	93	1399	925	279	193	903	8
11	384	2	80	583	952	123	199	904	8
161	788	32	156	397	1024	83	207	952	9
446	744	94	156	560	874	119	184	1060	6
912	852	190	172	1424	1365	300	282	1071	10
86	0	18	0	258	172	52	34	1072	11
232	446	47	92	373	604	79	127	1647	6
1188	1069	245	223	1447	1312	300	274	1984	8
0	1312	0	274	136	1447	26	300	1985	8
412	132	78	26	591	324	115	66	2285	11
955	542	186	111	1119	706	217	142	2384	10
853	58	180	13	976	181	208	41	2395	6
0	407	0	85	140	542	27	111	2403	10
0	167	0	36	594	380	123	79	2406	10
205	897	43	189	905	1314	185	280	2413	14
27	672	8	130	579	1248	122	248	2421	7
325	973	66	200	817	1459	167	300	2424	6
817	0	167	0	1484	668	296	129	2424	7
238	977	46	201	705	1453	139	299	2425	6
711	0	140	0	1051	668	208	129	2425	7
494	1353	96	275	609	1467	121	300	2427	9
609	0	121	0	726	117	146	25	2427	10
714	99	146	20	870	256	176	51	2729	53
1060	1147	219	244	1311	1415	271	300	3008	3
1014	977	198	201	1340	1299	266	270	5253	6
1206	221	243	48	1368	393	275	81	5255	6
0	800	0	159	223	1024	48	207	5501	9
920	871	178	175	1364	1172	264	236	5502	9
981	389	209	81	1276	952	271	199	5519	8
336	22	67	4	656	342	131	68	5522	9
5	713	1	149	154	874	33	184	5530	6
74	114	16	23	621	788	125	156	5530	9
355	446	76	92	822	865	175	182	5533	6
1105	860	218	174	1479	1272	300	263	5535	10
1160	706	229	142	1306	852	260	172	5538	10
747	1088	146	226	1109	1449	220	300	5542	10
1297	857	253	173	1502	1060	300	220	5556	10
0	1060	0	220	377	1449	77	300	5557	10
377	0	77	0	605	231	121	46	5557	11
413	713	88	149	562	874	120	184	5571	6
612	1337	124	279	723	1447	145	300	5589	8
875	0	175	0	1472	598	300	125	6193	14
0	598	0	125	813	1412	174	300	6194	14
813	0	174	0	975	162	209	35	6194	15
248	117	49	25	522	385	105	80	6205	10
975	977	196	201	1301	1299	264	270	6210	6
535	94	108	19	973	440	196	90	6403	53
562	188	112	35	691	317	137	60	7103	42
0	1215	0	244	283	1493	58	300	7147	34
910	788	188	156	1146	1024	239	207	7162	9
449	905	87	185	1031	1449	212	300	7279	10
590	503	119	98	1494	1406	295	273	7347	48
43	705	9	141	437	1096	87	219	7445	40
48	414	10	86	383	952	79	199	7825	8
137	813	28	162	752	1196	154	241	7852	9
1251	905	237	185	1542	1210	300	251	7879	10
1000	557	195	113	1409	709	275	142	7911	9
1097	354	214	71	1342	731	263	145	7912	9
103	780	24	153	340	1039	74	206	8083	7
244	1044	55	217	382	1280	84	267	8092	6
785	309	161	66	1428	502	300	106	8095	14
589	102	122	22	839	377	175	81	8096	14
362	0	69	0	1025	668	199	129	8434	7
170	449	35	93	742	925	151	193	8453	8
1287	788	259	156	1471	974	300	197	8466	9
406	860	82	169	890	1471	180	296	11218	7
765	908	151	187	899	1043	178	214	11326	2
885	486	186	102	1286	952	270	199	11421	8
0	980	0	202	480	1449	102	300	11425	10
159	829	29	174	308	952	59	199	11853	8
540	94	113	19	979	440	204	90	11981	53
