b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
243	632	44	124	1031	1511	209	300	313	486
0	769	0	150	763	1511	156	300	324	486
818	1005	167	188	1302	1411	262	267	598	505
920	1236	195	244	1044	1361	216	265	621	337
920	696	195	144	1044	820	216	165	621	548
120	625	26	121	682	1428	141	281	726	92
120	478	26	85	682	1301	141	248	726	448
383	952	75	185	715	1323	144	261	727	92
1255	633	243	123	1536	883	298	171	823	92
1255	486	243	87	1536	741	298	137	823	448
24	952	5	185	395	1409	82	278	824	92
650	490	135	95	1485	1212	300	236	825	92
650	344	135	59	1485	1092	300	206	825	448
0	1212	0	236	292	1460	59	286	826	92
0	1092	0	206	333	1386	67	262	826	448
0	130	0	26	192	269	41	57	839	73
455	1113	96	235	701	1355	142	280	892	311
1013	1069	203	213	1456	1505	290	300	1091	72
757	916	158	194	1455	1413	300	293	1108	311
615	137	127	26	983	467	208	99	1109	312
174	557	37	113	1142	1454	235	296	1214	326
0	228	0	45	1452	1494	292	300	1215	327
0	44	0	8	1118	1087	226	213	1216	328
53	638	12	129	742	1311	156	267	1217	326
7	659	1	134	465	1171	93	238	1219	326
359	671	75	142	842	1162	173	240	1304	317
384	228	76	49	773	570	157	121	1397	317
64	279	14	61	334	575	68	123	1759	317
199	681	40	133	1030	1511	211	300	1907	486
1156	867	224	189	1517	1156	299	249	2167	316
1237	408	249	86	1462	598	300	130	2173	316
267	0	56	0	515	224	109	48	2208	317
579	1236	109	244	703	1361	130	265	2436	337
579	696	109	144	703	820	130	165	2436	548
715	557	135	113	1043	867	202	176	2956	326
1063	942	203	178	1171	1048	224	199	3229	54
51	1374	10	255	456	1584	92	300	4654	520
830	1222	167	234	1214	1539	239	293	4826	54
384	633	74	123	1221	1422	244	280	4908	92
384	486	74	87	1221	1295	244	247	4908	448
800	490	165	95	1472	1079	300	211	4909	92
800	344	165	59	1472	930	300	176	4909	448
0	1079	0	211	393	1460	77	286	4910	92
0	930	0	176	393	1333	77	253	4910	448
68	490	14	95	278	667	54	130	4911	92
27	672	8	131	144	883	30	171	4922	92
27	535	8	97	144	741	30	137	4922	448
69	0	15	0	536	448	107	85	4947	318
862	1069	178	213	1272	1505	258	300	5428	72
700	76	146	15	937	287	198	64	5433	305
1248	126	255	25	1445	269	297	57	5434	73
320	1074	63	214	695	1505	134	300	5463	72
0	696	0	136	754	1524	148	298	5483	92
0	559	0	102	754	1416	148	269	5483	448
867	697	172	147	1335	1162	268	240	5665	317
300	1014	64	213	909	1399	184	290	5677	311
864	557	171	113	1503	1192	300	242	5712	326
0	1192	0	242	284	1471	58	299	5713	326
290	0	59	0	1511	1187	300	233	5713	327
0	1187	0	233	423	1494	92	300	5714	327
423	0	92	0	1472	1065	300	209	5714	328
1070	432	228	92	1273	647	274	141	6100	316
253	942	49	178	361	1048	70	199	6541	54
1074	1403	218	262	1418	1584	288	300	6995	520
1167	490	233	95	1506	775	300	152	7046	92
1167	344	233	59	1497	628	298	116	7046	448
2	775	1	152	645	1460	130	286	7047	92
2	634	1	117	658	1347	132	256	7047	448
1037	633	207	123	1476	985	295	192	7048	92
0	784	0	146	431	1347	85	256	7048	448
0	1028	0	201	359	1428	71	281	7050	92
0	879	0	166	359	1301	71	248	7050	448
1001	1069	207	213	1138	1213	235	243	7108	72
245	681	53	133	1060	1511	222	300	7155	486
587	775	116	151	1392	1511	281	300	7357	486
156	22	31	4	504	350	99	70	7360	97
327	681	64	133	1196	1511	240	300	7370	486
668	0	138	0	1141	448	232	85	7612	318
934	0	193	0	1387	448	284	85	7614	318
349	748	72	145	600	1010	123	197	7739	294
752	748	152	145	1010	1010	204	197	7745	294
184	1074	35	214	565	1505	108	300	7786	72
74	1069	13	213	409	1505	76	300	7788	72
804	0	163	0	1348	448	273	85	7885	318
6	1027	1	216	480	1450	95	300	8200	311
10	81	2	18	380	448	73	85	8204	318
83	916	19	194	834	1450	171	300	8205	311
8	169	2	33	331	477	73	100	8206	312
777	1014	164	213	1081	1450	226	300	8214	311
164	137	34	26	543	477	118	100	8215	312
209	956	45	202	920	1450	190	300	8259	311
116	1010	24	212	500	1355	101	280	8260	311
746	916	161	194	1432	1399	300	290	8439	311
232	916	50	194	986	1450	203	300	8455	311
0	988	0	208	673	1450	136	300	8456	311
464	748	98	145	732	1028	151	200	8527	294
1040	751	198	146	1429	1073	275	208	8530	294
148	473	28	93	1513	1402	300	277	10841	92
148	330	28	57	1513	1275	300	244	10841	448
808	677	164	132	1463	1447	300	287	10872	486
687	1069	141	213	973	1393	199	280	10886	72
96	1074	18	214	478	1505	91	300	10888	72
484	1069	99	213	776	1393	158	280	10889	72
606	0	127	0	953	304	197	62	11057	318
22	137	4	26	434	481	94	101	11115	312
1157	937	235	189	1286	1044	261	211	11285	308
727	137	150	26	1137	481	240	101	11420	312
585	137	120	26	995	481	210	101	11453	312
1289	942	252	178	1397	1048	273	199	12293	54
