b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
968	344	186	65	1186	603	228	116	4726	53
1221	996	238	193	1531	1292	300	252	4730	26
1286	429	257	88	1492	650	300	134	4734	22
1	650	0	134	282	936	51	186	4735	22
842	870	164	178	1039	1019	202	208	4744	23
1376	1041	269	204	1540	1221	300	239	6873	26
286	1041	60	204	531	1335	105	259	10338	26
847	825	168	169	1071	1010	213	206	10441	23
282	451	57	94	731	921	143	184	10448	22
556	616	112	127	841	913	166	183	10449	22
134	429	25	88	644	936	122	186	10450	22
624	1113	119	231	1087	1442	214	300	10473	55
1087	1	214	0	1366	275	267	52	10473	56
1149	1141	215	237	1344	1442	257	300	10474	55
1344	1	257	0	1468	126	283	26	10474	56
458	1030	92	201	756	1335	148	259	10493	26
948	429	191	88	1450	921	288	184	10521	22
23	503	5	105	465	905	89	182	10522	22
