b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1200	1256	250	240	1444	1498	300	289	247	564
353	784	71	157	893	1467	180	296	1205	417
1	1147	0	221	303	1531	59	299	1205	556
353	1	71	0	893	507	180	104	1205	557
873	533	160	109	1429	1131	269	227	1206	557
854	1312	171	265	999	1467	200	296	1207	417
228	1055	47	211	473	1500	94	297	1207	557
560	26	112	5	1252	1158	252	235	1207	558
618	808	122	157	1191	1437	237	282	1208	565
563	598	119	123	1020	1031	210	207	4028	581
762	1228	161	242	942	1409	194	275	6112	291
955	591	190	121	1410	1031	282	207	6682	581
214	734	44	146	552	1153	118	234	10861	417
1215	1243	240	244	1380	1409	271	275	11460	291
574	591	105	121	1032	1031	196	207	12427	581
