b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
50	393	9	71	284	794	53	148	71	2667
284	611	53	111	849	1404	164	264	71	2668
887	263	164	56	1127	544	214	113	91	2670
947	637	183	135	1368	842	267	175	951	2670
1264	234	239	43	1565	522	300	101	955	2673
1	522	0	101	476	831	94	160	956	2673
1373	1376	261	259	1588	1592	300	298	957	2672
13	1	2	0	212	196	39	36	958	2673
811	1	151	0	976	600	184	113	959	2622
1349	353	262	75	1482	508	287	103	1159	1724
8	418	2	82	294	734	61	145	1367	2725
23	713	4	141	220	980	42	194	1368	2725
214	980	41	194	756	1528	147	300	1369	2725
157	118	29	25	660	729	127	144	1371	2727
1	869	0	161	834	1377	153	250	1382	2732
840	804	154	142	1503	1546	281	281	1382	2733
39	267	7	45	233	656	47	123	1383	2734
1012	903	181	174	1684	1606	300	297	1408	2755
1366	417	258	77	1591	628	300	118	1697	87
1	628	0	118	242	875	47	165	1698	87
1018	82	190	17	1154	216	217	44	1698	89
1286	110	241	19	1593	467	300	89	1707	1646
591	1328	108	248	896	1635	160	300	1758	2811
360	713	62	125	886	1056	164	188	1760	2815
436	900	82	166	817	1246	157	235	1761	2811
158	455	32	72	438	691	87	117	1762	2812
397	600	71	111	655	1023	116	187	1829	2805
67	1130	12	208	236	1317	46	246	1830	2805
236	239	46	42	550	558	106	103	1830	2806
1	342	0	68	268	562	49	111	1833	2781
905	189	160	33	1044	333	185	59	1841	2782
1053	1220	200	226	1366	1602	259	300	1843	2788
1	1117	0	215	286	1433	53	274	1877	2856
1196	900	228	179	1558	1281	295	250	1884	2855
801	63	155	12	1269	580	243	110	1889	2857
1194	1068	234	202	1479	1300	292	247	2388	2849
