b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
54	1043	10	188	302	1359	58	249	248	394
59	935	11	188	302	1169	58	235	248	418
38	7	7	2	307	252	59	49	248	429
1177	0	230	0	1425	295	280	52	699	473
294	707	60	133	616	994	121	187	707	500
1134	1441	218	263	1321	1626	256	301	781	493
143	1024	27	200	407	1280	78	251	787	458
1004	768	203	136	1270	1021	253	187	1559	499
0	6	0	1	170	188	35	39	1593	460
137	299	29	65	378	535	79	113	2066	618
0	611	0	130	342	817	71	171	2067	618
49	1339	11	264	211	1505	47	301	2076	771
878	1010	182	193	1278	1154	269	226	2108	474
707	961	145	192	1283	1298	270	264	2108	635
140	933	30	185	704	1412	144	276	2109	634
226	331	48	58	615	553	126	102	2109	644
1022	312	205	56	1392	665	280	126	2126	647
