b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
192	694	40	144	407	930	85	194	1610	90
663	939	135	191	1014	1342	205	274	1640	828
661	691	121	142	1329	1338	252	270	1612	1308
908	24	172	5	1144	230	224	51	1701	1380
1134	262	208	54	1407	531	264	110	1618	1775
332	979	66	204	516	1137	105	237	1699	1976
149	784	33	164	653	1278	126	258	1701	2003
661	1127	121	230	996	1484	186	300	1612	2060
996	0	186	0	1329	360	252	72	1612	2061
791	753	148	156	1020	974	195	202	1629	3518
1134	352	208	72	1407	658	264	135	1618	3520
439	619	80	132	617	794	117	170	1629	3522
995	1116	199	231	1279	1413	259	292	1703	3630
661	619	121	123	1329	1270	252	252	1612	3733
632	564	127	116	1103	1229	230	261	1632	3736
1121	978	206	210	1407	1295	264	275	1618	3737
661	87	121	18	1329	498	252	99	1612	4526
44	104	9	24	432	494	88	108	1704	4568
620	570	125	120	1107	1083	231	233	1632	5663
1134	195	208	43	1407	481	264	101	1618	5664
980	141	192	30	1401	592	275	121	1630	5665
0	586	0	116	289	917	61	187	1633	5965
791	48	152	11	1401	766	275	156	1630	6797
445	854	84	178	753	1089	146	225	1700	6949
