b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1109	480	204	88	1321	692	247	131	12	175
116	241	20	44	642	767	121	145	14	24
85	784	16	144	398	1097	80	208	15	47
409	1109	82	205	746	1470	151	276	15	51
602	723	121	128	804	925	163	170	16	44
1135	1148	210	227	1421	1434	269	286	60	125
224	762	44	146	527	1065	107	209	90	59
457	128	84	23	712	383	135	74	91	195
626	602	112	116	994	970	178	182	95	8
1	611	0	113	168	778	32	145	139	258
1119	1193	233	223	1270	1344	261	251	143	259
1	124	0	26	204	327	39	65	156	133
1409	927	262	186	1605	1123	300	224	164	228
239	86	47	17	467	314	94	64	173	254
1318	653	247	114	1594	929	300	167	176	246
1090	61	205	11	1318	289	247	53	176	247
895	587	170	117	1078	770	203	150	176	254
1	929	0	167	241	1169	47	214	177	246
1353	1343	253	244	1617	1607	300	291	229	5
1018	719	188	132	1321	1022	244	188	300	237
261	412	48	76	895	1046	165	193	302	31
1	1215	0	238	345	1559	62	300	334	184
419	504	86	96	679	764	136	146	347	152
1222	287	235	55	1526	591	290	110	348	78
1343	1	257	0	1498	156	284	27	362	239
811	922	160	164	983	1094	191	195	369	222
581	313	109	51	1013	742	194	135	411	82
75	128	15	27	570	623	109	121	427	243
219	1152	46	219	657	1590	127	300	446	80
657	1	127	0	1630	974	300	173	446	81
1	974	0	173	652	1629	119	292	447	81
652	1	119	0	1643	992	300	181	447	82
6	1122	1	205	520	1636	96	300	448	82
17	1152	3	220	190	1311	36	249	448	239
38	1	9	0	404	367	78	69	458	25
785	1282	153	239	1077	1574	211	297	458	51
446	1366	83	263	652	1572	120	300	493	191
652	1	120	0	1026	375	192	72	493	192
1	1393	0	258	225	1617	42	300	505	122
225	1	42	0	794	570	153	111	505	123
1157	89	224	16	1568	500	300	92	535	66
606	329	114	61	1288	1009	247	194	536	48
1	500	0	92	435	934	81	173	536	66
21	1242	4	250	275	1482	58	300	538	168
