b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
370	271	71	53	642	542	121	103	14	694
74	1126	14	210	398	1445	80	275	15	1258
716	1028	144	197	1108	1419	229	281	15	1421
1257	1	235	0	1421	165	269	34	60	2886
224	423	44	81	527	725	107	143	90	1533
457	513	84	101	712	765	135	149	91	3889
1	17	0	4	168	184	32	36	139	4918
1119	882	233	171	1270	1033	261	199	143	4963
96	307	19	62	460	702	98	144	143	5001
1436	321	268	65	1605	490	300	97	164	4360
239	69	47	12	420	250	85	50	173	4804
1350	1404	253	263	1550	1604	290	300	176	4647
1090	1290	205	249	1318	1518	247	291	176	4659
895	1177	170	231	1086	1368	204	265	176	4810
54	723	10	137	258	930	50	178	177	4650
848	1319	169	258	976	1447	193	282	230	881
1265	1102	235	217	1471	1308	274	256	242	477
1025	1	190	0	1321	297	244	54	300	4506
408	661	84	133	679	932	136	185	347	3330
1173	61	226	12	1498	385	284	69	362	4522
811	1204	160	228	983	1376	191	259	369	4251
570	498	107	99	853	781	162	154	411	2061
68	61	14	11	570	572	109	107	427	4592
347	809	69	162	633	1095	123	216	446	2033
633	1157	123	217	884	1408	167	261	446	2037
884	748	167	142	1105	969	206	181	446	2041
1105	296	206	53	1401	592	260	107	446	2044
1401	120	260	22	1630	349	300	62	446	2047
964	509	170	101	1236	781	223	154	447	2061
446	955	83	190	605	1114	111	218	493	3845
605	826	111	167	884	1105	163	219	493	3847
884	628	163	114	1026	770	192	143	493	3849
930	717	165	136	1054	841	189	160	501	4650
864	1156	162	224	1031	1322	195	256	503	441
58	34	9	5	248	224	46	42	505	2825
248	1097	46	218	474	1323	89	261	505	2827
474	1203	89	232	702	1431	133	276	505	2830
1157	755	224	148	1405	1002	271	194	535	1694
629	209	118	43	838	418	159	84	536	1271
137	954	28	189	355	1171	73	233	538	3547
