b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1111	1150	221	230	1300	1343	260	269	146	47
1174	9	232	2	1501	589	300	123	153	65
0	589	0	123	209	833	42	171	154	65
1074	0	206	0	1240	155	236	28	155	61
4	510	1	101	182	665	36	131	157	62
668	846	130	168	967	1186	192	239	181	73
1108	515	218	111	1422	913	279	188	181	74
68	30	11	6	496	466	99	93	184	78
539	0	103	0	808	279	156	58	398	109
1077	703	209	146	1514	1050	300	222	398	109
10	882	2	184	398	1379	84	294	399	109
547	421	113	87	859	922	178	191	400	110
6	801	1	168	572	1419	117	290	407	112
163	73	31	15	1028	858	182	153	418	117
