b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
470	637	85	126	610	777	115	156	9	181
7	657	1	134	152	828	30	170	112	32
285	590	55	129	490	823	96	178	140	99
409	184	81	38	803	578	159	116	141	101
1153	1241	221	250	1291	1382	248	278	142	109
50	6	10	1	610	481	130	100	143	113
158	1	32	0	998	891	200	181	146	149
525	494	101	93	746	675	145	130	153	119
500	15	96	3	687	210	133	43	153	139
1206	63	231	12	1319	169	253	33	165	113
723	1003	141	202	909	1210	181	246	171	146
1109	181	212	33	1422	461	277	91	180	170
83	5	14	1	569	596	107	122	181	171
1176	163	236	29	1498	553	300	107	184	181
1	553	0	107	261	811	56	163	185	181
363	1035	75	213	625	1405	132	295	185	181
671	809	125	166	992	1252	191	257	197	104
671	235	132	46	963	536	191	107	201	199
128	230	23	45	343	474	66	94	202	200
370	580	70	111	878	1085	162	205	202	201
43	329	8	68	244	576	47	117	203	203
949	1253	183	256	1088	1405	209	285	205	208
893	682	179	139	1363	945	271	190	207	216
973	459	187	99	1175	679	229	145	208	213
1238	441	241	93	1525	815	300	170	208	217
683	504	133	100	1076	1235	213	255	249	235
1122	1213	214	243	1370	1489	265	300	254	238
7	598	1	126	340	1144	67	238	267	246
716	1209	143	239	981	1415	199	285	267	280
181	569	39	121	405	728	87	154	355	270
1	712	0	144	386	1247	78	254	356	268
53	734	8	156	809	1370	153	285	358	270
705	1	131	0	1401	697	279	147	358	271
516	576	105	119	890	898	178	182	359	272
1101	21	220	3	1373	252	275	49	404	368
469	1	87	0	866	659	164	133	415	324
1061	816	204	164	1208	1295	235	262	415	325
1312	208	259	46	1533	680	299	139	416	322
16	716	3	147	545	1417	92	276	417	322
89	130	17	26	530	907	100	178	443	328
1304	276	242	53	1522	493	281	92	446	540
462	527	95	107	617	736	124	147	464	339
1063	156	191	30	1399	538	262	109	485	346
