b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
479	821	86	154	1160	1319	217	251	49	510
654	1194	128	235	837	1388	161	270	75	227
10	256	1	54	213	510	44	108	132	514
1	590	0	116	375	1009	73	203	192	1034
210	816	37	168	866	1434	177	300	208	1189
761	1067	147	205	862	1167	168	226	209	1242
1279	449	257	93	1441	638	287	128	242	14
1	953	0	191	349	1190	68	238	243	14
903	825	185	166	1221	1161	249	236	302	1925
808	1	157	0	1207	540	236	108	304	1928
1	42	0	7	320	605	60	118	309	1177
854	659	161	127	1024	805	194	156	315	1902
358	40	63	8	539	269	98	54	319	1519
481	332	91	63	632	541	120	104	420	1754
582	532	103	96	931	921	168	168	427	1854
90	1326	18	264	277	1524	53	300	428	1858
864	1	160	0	1002	135	188	27	438	1864
806	289	149	55	954	432	177	82	464	2017
48	99	9	17	188	237	36	44	470	1973
253	1315	48	247	404	1472	78	279	470	1973
1	751	0	155	183	923	35	189	470	2075
771	1084	142	216	1170	1485	223	299	474	2050
1293	1133	249	225	1483	1348	288	268	498	2101
351	651	68	124	711	1002	138	193	500	2110
992	236	188	45	1551	770	300	151	504	2334
282	125	56	27	562	405	110	81	511	2352
277	823	56	153	416	1166	82	219	567	2584
1144	483	230	97	1425	818	283	161	568	2703
321	406	64	77	790	848	163	173	588	2755
872	342	163	71	1537	826	296	164	1387	2519
397	327	76	67	618	566	119	113	1404	342
1163	569	224	108	1270	681	245	130	2056	852
