b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
378	139	77	27	1038	1185	208	238	45	575
1067	150	214	28	1440	774	284	148	45	576
1238	568	250	114	1470	771	298	156	78	841
877	452	165	91	1511	1500	297	300	77	844
4	9	1	2	422	393	88	84	78	845
367	229	77	49	590	502	122	104	78	846
367	367	77	77	1186	1234	239	247	78	847
736	632	142	131	1346	1414	250	269	32	917
378	674	77	134	703	1480	142	300	45	1016
1067	705	214	137	1455	1375	287	266	45	1017
434	43	88	7	614	274	123	54	46	1018
136	1	25	0	1173	1146	245	242	33	1188
136	590	25	126	851	1417	176	300	33	1190
851	1	176	0	1173	318	245	68	33	1191
1238	959	250	190	1470	1162	298	232	78	1245
408	1	91	0	838	501	183	103	34	1267
736	337	142	71	1401	1063	260	199	32	1309
75	710	15	131	300	881	59	163	66	1356
907	199	179	36	1168	462	226	85	71	1361
128	331	24	63	371	753	70	145	41	1368
744	1073	149	231	1072	1385	219	300	41	1369
421	353	79	68	793	816	161	172	41	1369
1062	172	213	36	1507	889	300	180	76	1766
523	970	105	196	963	1456	199	300	96	1862
642	1078	132	231	928	1354	190	288	118	1931
951	439	195	90	1333	960	278	203	118	1932
175	900	35	177	810	1510	164	300	129	1956
74	932	15	183	591	1510	116	300	167	1956
810	1	164	0	1137	376	228	76	129	1957
591	1	116	0	890	376	177	76	167	1957
1288	702	260	152	1477	867	300	187	129	1959
1	867	0	187	452	1316	94	281	130	1959
1	99	0	23	728	687	145	135	411	2078
437	6	88	1	1505	1061	300	211	107	2368
1	1061	0	211	362	1527	69	300	108	2368
367	6	70	1	1425	1299	273	252	108	2369
47	338	10	68	1058	1410	227	296	109	2370
1062	57	228	12	1244	260	266	55	109	2371
