b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
524	1060	100	217	1039	1369	203	281	918	167
574	762	115	166	901	1085	183	233	1228	261
212	0	42	0	473	343	96	73	967	366
486	763	96	160	701	928	142	196	1200	538
704	812	145	164	1116	1238	224	245	219	586
874	696	168	140	1314	1163	260	238	111	666
330	471	61	100	599	914	115	190	51	677
467	209	90	45	1465	1114	300	233	650	677
542	1037	113	220	1201	1443	241	299	170	810
10	1043	2	205	360	1408	74	280	524	823
1391	954	259	190	1578	1146	300	232	93	1014
925	494	171	106	1092	715	206	152	80	1134
