b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
742	443	149	85	1253	874	253	175	669	18
58	659	12	125	221	806	45	155	128	23
773	729	150	137	1069	998	202	182	922	26
8	85	2	15	148	575	32	104	132	72
619	889	124	179	819	1070	164	215	563	114
301	1150	67	228	514	1393	114	281	572	119
265	932	51	169	523	1146	99	208	591	122
438	647	91	126	1044	1187	211	235	667	146
820	1	165	0	1376	508	285	112	912	183
855	16	173	3	1154	396	235	79	449	185
549	574	102	109	667	692	127	134	83	259
9	1453	1	269	140	1584	28	296	480	263
355	69	73	15	678	412	141	81	455	269
