b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
713	641	141	120	847	774	169	147	2	8608
780	641	156	120	1493	1114	300	212	3	8608
1	1114	0	212	186	1487	34	281	4	8608
206	1	41	0	472	454	95	91	13	8609
544	363	114	71	1289	839	272	172	40	5093
766	231	160	42	1001	408	210	81	40	5094
34	418	6	83	167	552	33	110	41	5094
276	1194	55	224	722	1599	139	299	41	5099
804	1	153	0	1405	618	269	120	41	5100
709	1098	135	205	1144	1438	221	270	42	5101
314	25	61	3	629	398	120	73	42	5101
1161	1	225	0	1521	385	300	79	42	5102
69	478	15	95	1133	1442	224	282	43	5105
1227	219	243	40	1498	487	299	93	43	5106
502	611	101	125	677	800	134	162	44	5102
10	550	2	106	414	863	83	169	44	5106
1009	1276	203	251	1263	1530	252	300	44	5108
1	974	0	195	513	1490	91	289	45	5102
1079	559	204	113	1382	862	263	172	45	5110
1	985	0	192	206	1325	41	257	46	5106
222	545	45	107	973	1544	194	300	46	5107
390	481	74	91	1158	1567	214	292	47	5111
1	73	0	14	390	462	74	88	47	5112
315	1168	64	225	552	1398	106	266	48	5103
1062	116	206	25	1458	429	285	86	48	5108
5	597	1	117	515	1102	100	211	49	5103
566	738	111	146	1084	1255	215	248	49	5108
1371	70	272	14	1503	420	300	84	49	5109
187	138	34	28	1358	1469	258	283	50	5109
1	162	0	31	854	740	166	139	51	5098
991	498	193	95	1545	1057	300	203	51	5112
473	82	89	16	732	337	139	65	52	5104
1	1057	0	203	473	1526	89	290	52	5112
1147	1069	224	214	1524	1379	300	275	52	5114
1	1379	0	275	147	1525	25	300	53	5114
147	1	25	0	1557	969	299	191	53	5115
1	976	0	192	594	1570	108	300	54	5115
594	1	108	0	1637	1062	300	196	54	5116
1	1062	0	196	689	1589	138	300	55	5116
689	1	138	0	1586	699	300	128	55	5117
1	699	0	128	889	1603	167	300	56	5117
889	1	167	0	1644	706	300	123	56	5118
730	1239	145	240	1060	1529	211	300	57	5106
1060	1	211	0	1245	380	249	76	57	5107
1	706	0	123	665	1229	132	225	57	5118
1245	1206	249	220	1528	1489	300	272	57	5118
1	1489	0	272	147	1635	28	300	58	5118
147	1	28	0	1502	791	289	156	58	5119
1	798	0	158	737	1516	143	300	59	5119
737	1	143	0	1330	338	260	69	59	5120
968	60	179	11	1350	437	262	88	60	5110
223	328	43	67	1538	1014	300	199	60	5120
1	1014	0	199	514	1527	101	300	61	5120
514	1	101	0	1456	1002	281	193	61	5121
214	1002	42	193	1090	1581	200	300	62	5121
1090	1	200	0	1647	506	300	91	62	5122
20	1225	3	232	375	1579	68	297	63	5100
833	555	157	100	1531	808	300	156	63	5122
113	813	23	157	982	1575	194	300	64	5122
982	1	194	0	1510	356	300	73	64	5123
1	356	0	73	317	540	61	108	65	5123
1152	515	225	103	1507	884	296	175	65	5123
34	877	6	174	295	1094	60	217	66	5123
1	1180	0	234	496	1531	101	300	67	5123
492	12	100	2	792	263	160	52	67	5124
140	258	28	51	605	677	118	133	68	5124
888	1091	178	215	1156	1389	227	269	69	5124
787	1397	151	275	909	1524	175	300	71	5096
909	1	175	0	1181	273	228	53	71	5097
376	658	71	134	797	1079	153	216	71	5114
603	843	120	161	1273	1540	253	300	72	5097
1283	659	255	129	1500	849	300	168	72	5124
288	292	56	59	1468	1492	291	300	73	5113
1	849	0	168	243	1091	47	215	73	5124
87	122	17	23	682	689	142	141	75	5114
948	1110	199	223	1313	1468	276	300	77	5110
10	1262	2	253	479	1470	97	295	80	4396
541	257	109	46	798	919	160	175	80	4397
461	1	86	0	1178	557	225	111	89	7861
1353	932	265	187	1472	1051	287	209	96	4395
451	953	91	185	1209	1539	233	292	104	1899
315	1306	61	259	513	1542	97	300	112	4403
631	1327	126	268	804	1500	158	300	117	2573
141	826	27	152	991	1579	193	300	117	4398
791	281	149	54	1557	1019	300	199	118	4400
131	1194	27	222	613	1609	117	300	118	4407
613	1	117	0	855	235	163	43	118	4408
1	1019	0	199	358	1388	72	273	119	4400
1047	196	212	34	1501	633	300	119	119	4408
21	96	5	21	321	438	66	92	119	7269
519	11	104	2	846	284	174	61	120	4401
1	633	0	119	1241	1474	256	289	120	4408
1290	167	266	31	1443	323	300	65	120	4409
996	625	203	126	1109	738	228	151	120	4416
64	328	14	69	1447	1437	300	298	121	4401
340	387	71	79	1465	1073	300	216	122	4409
1	1073	0	216	218	1290	42	258	123	4409
92	1285	19	257	318	1500	64	300	124	4409
318	1	64	0	1487	704	300	141	124	4410
1	704	0	141	1441	1408	290	282	125	4410
146	1	31	0	878	475	175	92	126	4411
977	937	194	189	1180	1137	235	230	126	8622
631	470	131	91	1456	887	300	176	127	4411
1	887	0	176	516	1324	103	263	128	4411
493	56	98	10	645	208	130	42	128	12586
753	69	154	12	978	297	200	59	129	4402
1	1353	0	268	165	1521	31	300	129	4411
165	1	31	0	1504	890	300	177	129	4412
364	301	66	60	1571	1494	300	290	130	4402
1	890	0	177	361	1173	65	229	130	4412
51	1	10	0	1438	1005	286	197	131	4403
1	1016	0	199	527	1542	101	300	132	4403
527	1	101	0	1544	1018	300	199	132	4404
1	1018	0	199	520	1540	100	300	133	4404
520	1	100	0	1560	1036	300	199	133	4405
813	225	164	46	1507	935	300	186	134	4396
1	1036	0	199	488	1522	100	300	134	4405
488	1	100	0	800	311	161	61	134	4406
370	1390	74	274	499	1520	100	300	144	4412
5	641	1	127	359	1089	72	219	144	11422
