b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
137	182	29	39	311	376	68	81	403	204
492	1266	103	259	777	1405	160	290	94	321
897	387	180	80	1347	867	270	177	156	345
687	918	133	187	1210	1501	232	297	377	449
1216	13	233	2	1384	211	263	39	377	450
639	471	127	90	1076	1138	217	228	378	450
1	196	0	41	234	492	47	103	149	822
474	175	98	38	922	876	200	190	397	850
1180	1207	240	254	1347	1373	276	289	149	871
421	696	84	161	807	1196	161	263	177	1536
1126	6	231	1	1468	546	299	109	264	1537
471	6	102	1	996	622	208	124	265	1537
624	359	129	69	864	630	177	123	100	1685
94	967	19	197	398	1261	84	258	81	2320
982	596	197	125	1378	1036	276	214	156	3197
499	882	103	189	979	1420	199	300	108	3208
979	1	199	0	1435	433	298	93	108	3209
349	930	70	194	656	1313	134	272	139	3551
