b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
28	997	5	190	489	1315	102	255	20	24
605	860	127	173	908	1490	191	299	38	36
1032	690	224	143	1298	1153	282	238	49	43
757	0	156	0	1021	612	212	131	50	45
344	0	68	0	603	612	123	131	52	45
349	463	75	98	655	703	145	152	51	48
2	516	1	102	250	951	56	195	58	57
443	631	89	128	745	1093	159	227	71	69
8	326	1	69	174	469	37	97	198	75
0	674	0	139	369	1183	81	251	81	77
553	948	111	201	1063	1272	222	266	197	80
845	888	196	193	1149	1229	268	278	79	83
503	972	111	213	1058	1374	238	300	84	87
747	329	156	74	1218	807	249	175	93	92
854	516	179	97	1044	645	219	124	198	99
0	714	0	139	302	1035	62	207	204	100
426	887	82	186	750	1197	148	252	120	110
176	873	37	175	555	1320	117	270	131	151
645	689	136	141	893	914	188	188	140	167
908	179	191	36	1329	711	280	145	140	168
490	0	102	0	769	233	161	47	154	187
13	365	2	81	1440	1229	299	253	213	189
86	1247	20	257	415	1441	94	303	214	189
415	0	94	0	853	356	188	77	214	190
537	911	103	182	655	1029	127	205	219	218
