b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
326	330	66	70	573	529	113	107	17	38
1	1420	0	256	163	1582	30	286	75	228
624	304	111	54	1277	654	243	118	78	238
890	596	175	115	1503	1089	292	208	82	249
561	1250	109	221	1016	1373	205	244	97	304
92	1442	18	267	250	1600	51	300	102	323
279	1333	54	266	429	1483	83	295	105	343
1008	295	202	55	1224	462	245	89	145	642
483	1179	99	230	817	1352	169	266	154	705
1081	1054	212	186	1417	1324	277	238	160	761
786	215	159	39	1441	1009	278	184	162	779
751	298	154	61	1211	455	250	94	164	791
279	564	57	109	886	757	174	146	166	803
256	1109	47	207	514	1307	97	245	184	918
27	731	5	135	720	1013	143	186	191	986
148	1178	32	216	1118	1504	233	279	192	986
1359	242	271	47	1494	357	300	72	204	1061
534	604	107	115	737	790	147	150	206	1064
1369	869	270	154	1481	982	292	176	206	1074
952	908	184	170	1360	1126	262	213	210	1079
505	1	96	0	737	437	141	80	210	1079
169	706	32	128	658	1159	133	218	216	1097
959	126	195	22	1466	243	294	44	230	1168
211	795	41	152	550	1087	106	207	233	1179
520	951	104	170	719	1456	142	263	238	1207
1163	1	242	0	1372	202	284	42	240	1212
576	254	117	47	690	368	142	72	241	1221
618	1349	121	259	919	1555	178	299	254	1259
236	494	46	87	952	995	189	187	284	1406
987	267	196	48	1291	585	255	107	285	1411
7	748	1	144	797	1271	155	240	290	1428
333	560	67	112	565	689	111	137	302	1502
1108	975	226	189	1405	1100	287	216	330	1637
