b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
858	177	169	36	1249	532	249	106	34	579
150	4	27	1	576	535	102	96	107	584
975	693	181	146	1387	993	264	205	118	592
1074	539	215	116	1214	724	241	150	72	725
97	94	19	16	483	595	95	118	73	731
266	642	52	131	939	1429	194	297	76	739
841	1042	170	208	1234	1368	253	278	77	740
963	9	195	1	1351	631	280	137	77	741
1013	455	206	94	1408	750	290	160	85	758
118	5	26	1	697	710	149	153	86	759
1243	911	256	198	1438	1057	300	231	86	762
185	872	40	170	345	986	70	192	90	767
808	170	151	30	1019	511	192	95	92	781
1074	607	215	123	1214	792	241	157	72	1162
841	1156	170	222	1234	1487	253	293	77	1182
706	640	134	126	1491	1409	289	287	79	1188
108	253	24	55	542	784	118	171	86	1206
628	846	126	169	838	1078	171	219	90	1212
637	26	132	5	1176	721	242	138	140	1309
83	695	14	132	396	1013	72	192	142	1325
30	819	5	160	343	1365	70	272	148	1556
1	417	0	86	597	1120	121	229	149	1567
926	579	185	115	1122	867	227	174	155	1750
722	15	143	3	965	245	195	52	525	2168
781	217	148	47	909	384	174	81	405	2726
87	724	15	138	193	830	36	159	448	3250
9	1040	1	198	133	1301	26	251	486	3456
37	206	7	39	438	606	87	118	280	3469
814	726	157	143	956	894	184	174	404	3487
106	785	17	163	240	954	44	198	405	3609
1245	1034	235	199	1464	1230	277	234	401	3732
106	901	17	173	286	1084	53	210	405	4107
193	408	37	69	363	591	69	104	408	4528
1387	932	254	176	1569	1223	292	235	410	4758
1119	27	213	6	1528	625	296	125	426	5488
1	172	0	32	150	562	31	111	44	5568
477	1329	88	257	703	1553	132	300	326	5727
1217	1077	249	205	1453	1343	300	264	47	6116
727	71	147	15	863	241	173	46	433	6162
691	639	141	121	979	883	193	165	433	6163
9	168	1	32	133	429	26	84	486	6600
937	180	176	36	1216	379	228	74	554	7048
642	637	119	118	812	922	151	171	437	7271
119	1	21	0	610	414	120	81	428	7884
251	984	48	188	571	1469	113	287	440	8028
1224	216	237	43	1460	455	281	88	440	8353
1	1332	0	252	137	1563	27	298	441	8353
206	27	42	6	728	753	141	142	441	8354
1116	570	224	110	1257	711	251	137	439	8559
832	365	156	73	1142	748	214	147	444	9621
419	953	83	190	675	1333	137	274	46	9634
670	30	136	6	1235	818	255	177	46	9635
104	497	21	100	993	1355	201	274	47	9811
547	1261	107	234	809	1515	156	283	54	9817
769	359	154	71	1479	1024	298	202	40	9829
741	1255	141	234	1015	1533	197	290	608	9906
34	1120	5	209	228	1260	44	236	448	10166
1	157	0	33	346	379	66	75	448	10168
1323	605	250	125	1516	811	289	166	448	10236
1327	470	249	87	1574	660	300	127	452	10773
636	1	121	0	899	498	171	92	453	10845
1412	549	269	107	1558	719	300	141	453	10931
1	719	0	141	447	1156	91	230	454	10931
1159	1178	230	250	1311	1332	261	282	454	10946
314	1117	65	227	482	1419	100	290	455	10949
94	295	19	61	444	601	91	126	156	11032
1255	78	242	16	1541	435	299	85	457	11189
662	456	131	96	900	686	179	140	456	11272
251	423	46	80	1061	1602	201	295	462	11403
1061	190	201	37	1476	949	278	180	462	11404
536	395	101	76	878	737	167	142	462	11412
254	431	47	70	381	562	74	98	480	11957
200	277	37	53	540	546	103	106	509	12723
137	84	26	17	842	655	160	121	214	12739
1162	830	217	163	1381	1049	262	209	512	12756
396	540	73	105	540	701	100	136	512	12783
113	1019	23	189	529	1222	105	230	565	13139
259	338	51	60	458	536	91	99	565	13147
587	142	116	28	816	379	163	77	565	13150
259	975	51	183	419	1238	83	236	565	13151
318	843	61	156	585	1465	110	274	550	13902
625	1140	118	225	1045	1544	194	299	550	13903
677	802	126	152	872	1033	161	195	577	14486
1311	624	248	111	1603	975	300	173	622	14827
143	128	22	22	403	389	77	78	623	14830
1183	1075	230	216	1409	1297	275	261	511	14831
