b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
55	396	12	75	492	886	98	169	67	881
1255	631	238	129	1544	927	296	190	92	1778
469	16	90	4	1398	1439	276	300	95	1841
1	516	0	107	913	1443	187	299	96	1842
917	1	188	0	1494	566	300	110	96	1843
1	566	0	110	530	1504	107	300	97	1843
530	1	107	0	1333	1313	266	268	97	1844
1267	89	253	17	1467	278	297	60	97	1845
1	377	0	81	1128	1431	228	295	98	1845
545	1362	108	243	763	1640	152	300	72	2953
440	1	87	0	1211	1440	250	300	76	3353
1	458	0	96	435	898	86	188	77	3354
1008	1	204	0	1450	572	298	124	77	3355
165	203	31	41	885	871	169	166	42	3686
214	706	42	136	1001	1400	199	278	40	3850
