b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
413	79	85	17	1396	1329	286	279	36	281
338	921	63	183	553	1258	108	254	39	302
502	1034	98	216	717	1450	139	300	39	303
851	933	165	184	1217	1510	234	298	39	304
1217	1	234	0	1493	308	290	62	39	305
193	485	37	93	1097	1575	211	300	42	328
1097	1	211	0	1369	276	269	58	42	329
324	618	69	120	687	1334	144	269	41	370
294	543	60	104	1479	1508	298	300	40	383
1	10	0	2	200	195	44	44	41	384
1169	395	239	77	1480	742	300	146	41	398
405	578	80	123	765	1334	156	289	46	453
725	20	147	4	1235	636	255	135	46	454
1191	599	244	117	1453	908	300	184	47	502
104	650	21	132	579	1394	115	283	47	540
767	608	153	128	1257	1065	258	226	47	541
1	281	0	52	413	794	82	158	49	549
1117	558	220	116	1496	1036	298	217	54	657
1007	441	202	88	1502	925	298	182	55	664
66	385	14	91	708	648	138	149	56	665
489	253	94	52	629	404	122	83	56	679
929	613	187	127	1157	818	232	167	65	974
266	1275	55	258	476	1486	95	298	67	1101
1118	976	219	194	1536	1408	300	280	67	1109
105	257	22	53	557	729	112	153	68	1110
180	127	33	25	504	663	98	131	638	1217
545	63	110	13	803	506	162	100	70	1244
926	926	185	189	1312	1435	257	287	70	1259
245	389	47	83	719	1219	144	251	71	1262
849	6	170	1	1475	698	300	147	71	1263
6	716	1	151	198	927	40	195	72	1263
468	761	93	155	757	1258	151	249	72	1265
995	190	197	41	1214	495	241	100	72	1268
314	11	61	2	568	366	112	75	73	1274
849	1119	167	228	1107	1469	220	299	73	1279
1197	588	231	119	1441	798	280	162	83	1316
238	237	48	48	1084	1314	224	269	84	1317
1	860	0	171	348	1225	66	243	75	1335
311	29	61	6	699	557	143	120	76	1369
11	1	2	0	450	594	89	123	77	1371
788	357	159	72	1351	1288	280	270	77	1372
1091	1232	222	250	1345	1462	276	300	85	1472
891	151	180	29	1327	884	272	178	85	1472
40	864	10	190	440	1234	95	270	86	1473
425	113	92	25	697	775	149	163	86	1474
697	225	149	45	1170	1101	241	221	86	1476
903	1078	184	215	1091	1267	223	254	89	1486
1210	902	246	183	1458	1159	299	238	89	1505
1	1163	0	239	152	1317	33	274	90	1505
120	338	23	60	620	844	114	151	93	1583
15	741	2	154	310	1418	59	291	95	1617
246	1061	51	221	510	1334	104	278	99	1618
858	763	166	157	1259	1354	245	275	95	1622
379	1	72	0	926	650	179	131	95	1622
1255	25	244	5	1489	253	296	56	95	1623
14	701	2	149	700	1438	143	300	96	1623
700	1	143	0	1494	834	300	168	96	1624
1	834	0	168	147	979	30	198	97	1624
218	6	44	1	991	1128	201	242	97	1625
1063	11	217	2	1467	780	297	155	97	1626
1	887	0	178	250	1159	55	239	98	1626
346	1	72	0	1138	725	230	143	98	1627
690	57	142	11	1096	590	229	125	99	1641
176	623	35	129	685	1345	140	279	100	1664
695	1	142	0	1039	1118	207	229	100	1665
1107	790	220	158	1381	1292	272	257	100	1670
1173	1022	219	193	1560	1506	298	294	127	1688
993	326	191	63	1513	1015	300	209	114	1711
