b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
240	1162	50	227	474	1407	97	277	99	37
344	1057	68	200	629	1550	122	294	56	47
576	1004	102	189	1020	1369	194	263	107	55
946	785	175	151	1387	1257	264	246	118	62
1250	1204	229	230	1416	1480	258	277	121	65
290	87	58	20	535	628	102	125	132	73
1260	120	243	24	1494	327	291	65	67	104
916	751	190	156	1415	1331	295	273	86	138
1058	425	206	80	1476	730	296	147	133	168
168	494	34	89	301	640	60	118	134	169
739	576	152	115	973	809	200	165	140	179
588	804	110	155	739	1032	136	190	143	194
1361	1317	262	258	1509	1537	290	299	150	195
142	172	27	35	981	1083	190	209	154	217
857	430	176	85	1414	938	289	184	156	233
100	1180	22	233	312	1396	65	277	160	233
232	918	50	180	768	1294	144	249	165	278
834	1	166	0	1001	195	198	39	434	294
983	1257	189	243	1230	1529	240	300	437	313
706	304	133	57	1101	594	210	112	438	315
593	874	113	166	1535	1367	293	260	574	320
33	1367	6	260	248	1585	45	300	575	320
1004	838	196	173	1233	1063	236	212	175	341
891	492	177	98	1006	617	202	125	176	342
255	1200	51	238	379	1329	78	266	629	345
725	259	133	53	913	467	172	96	431	360
115	606	23	122	521	926	103	185	525	366
816	310	163	61	1082	532	220	109	412	383
262	1	46	0	962	517	183	107	622	398
486	915	90	179	1065	1547	196	294	615	402
404	894	78	182	810	1522	150	300	448	410
564	1047	102	213	754	1312	137	262	472	417
7	70	1	13	662	730	127	146	473	417
852	602	158	114	1322	953	251	184	571	447
709	1291	141	253	1123	1527	224	297	604	447
1298	889	258	179	1484	1465	298	297	604	448
479	418	94	83	727	714	146	145	605	448
1074	1	200	0	1608	517	300	94	570	451
8	526	1	96	261	745	49	137	571	451
1250	1117	241	218	1541	1406	299	275	457	461
669	226	132	44	996	498	197	98	456	478
305	1000	69	192	1014	1578	204	299	451	479
154	189	32	35	283	298	59	59	449	492
490	842	89	169	705	1125	134	224	445	494
365	650	72	125	865	1101	166	214	517	499
215	131	45	29	507	429	107	88	518	502
1180	128	230	23	1528	432	300	84	538	524
4	494	1	97	604	1264	123	253	573	525
903	947	168	180	1184	1292	222	247	508	531
887	437	164	82	1189	998	220	189	632	536
1025	1312	203	256	1340	1542	263	300	527	540
849	275	157	52	1325	746	247	141	623	543
190	22	38	4	408	237	81	47	624	545
1283	362	240	72	1583	670	300	132	505	549
353	943	70	186	865	1368	167	267	506	549
932	1365	185	269	1074	1516	214	300	439	554
875	632	176	124	1362	1202	270	234	569	561
1300	975	252	187	1547	1157	300	222	432	569
1	1157	0	222	260	1407	56	276	433	569
119	1046	21	194	536	1206	98	222	492	572
741	1019	141	198	1038	1371	201	269	608	582
361	1	74	0	1390	1275	280	255	609	583
899	21	170	4	1053	178	201	35	411	590
49	947	7	174	203	1095	41	208	470	592
934	443	180	86	1539	786	298	152	506	601
1	790	0	153	553	1415	112	279	507	601
293	260	54	51	801	926	156	178	612	602
777	588	138	110	946	819	171	157	410	607
1067	444	194	95	1302	691	239	143	410	609
1035	486	200	88	1258	752	247	136	450	616
592	354	118	67	1023	774	207	155	525	627
61	289	12	58	971	1428	187	278	428	635
222	512	39	95	540	1051	100	191	512	647
1376	244	265	51	1528	394	296	81	426	653
368	84	71	17	492	212	95	42	544	656
226	490	42	89	818	1491	162	284	619	683
513	1	107	0	732	186	155	40	620	685
792	143	165	28	1483	763	300	148	620	686
1	763	0	148	481	1172	106	239	621	686
226	490	39	93	571	830	102	155	508	701
185	352	36	67	980	1214	186	224	528	710
328	1112	58	214	602	1363	106	258	566	712
726	1	140	0	899	220	175	43	199	715
1205	671	243	126	1467	902	288	166	525	726
337	10	68	2	851	530	170	106	434	733
614	1296	111	256	1070	1499	206	299	540	750
1050	890	176	161	1557	1586	275	300	486	751
1118	846	209	159	1510	1584	281	300	430	760
1377	259	239	50	1571	455	278	90	486	764
220	1162	43	221	569	1508	117	294	529	768
1100	15	209	3	1459	1044	280	202	535	773
887	647	184	127	1285	1078	257	204	435	774
300	548	64	100	1033	1282	205	235	433	791
286	674	53	124	909	1064	174	198	405	841
472	1	90	0	804	359	157	73	538	844
1040	119	200	20	1556	560	300	103	556	845
72	539	14	99	691	1095	136	209	557	845
1117	726	204	137	1349	1090	251	210	447	851
1292	718	245	132	1506	994	278	177	541	852
247	1173	47	208	584	1587	108	283	489	856
1291	142	235	28	1606	525	293	99	564	859
185	1256	37	260	462	1462	92	300	565	860
1149	1128	221	209	1556	1416	300	265	440	885
1	1416	0	265	165	1592	33	300	441	885
92	15	18	3	746	680	144	130	441	886
542	17	108	2	956	382	184	67	404	889
968	573	187	109	1573	1308	299	244	404	890
228	443	47	78	1525	1216	285	219	228	917
107	1246	20	225	550	1558	102	285	229	917
1	1091	0	198	532	1326	103	246	530	927
538	585	101	117	734	783	138	153	429	932
1032	274	204	54	1265	511	254	104	473	932
443	537	83	102	1418	1574	272	297	227	948
683	280	127	49	1479	1102	276	198	436	950
743	953	136	178	1116	1383	210	265	541	953
1225	772	234	141	1436	983	275	182	523	954
1383	370	253	71	1535	518	284	101	410	956
89	859	16	165	351	1092	65	209	411	956
392	915	77	174	960	1450	195	283	545	958
278	495	57	87	567	1268	113	230	404	965
209	80	42	14	713	813	145	158	569	966
283	997	52	187	594	1576	109	297	487	974
1086	30	203	5	1589	775	300	155	512	988
1359	893	270	164	1516	1059	300	196	545	993
118	297	22	58	367	529	70	99	559	994
