b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
553	309	121	62	1078	1074	222	217	86	236
890	10	181	2	1087	211	222	44	89	238
921	199	191	40	1438	472	300	96	86	319
1244	5	229	1	1623	568	300	100	543	680
812	83	151	19	1360	607	266	127	437	1007
332	636	66	133	759	1190	154	247	163	1106
63	373	11	68	443	942	79	172	474	1592
1251	532	232	100	1490	771	278	146	610	1812
22	58	4	11	251	215	46	39	611	1812
37	1263	7	236	266	1390	53	263	280	1813
681	129	138	26	1037	587	209	117	139	1832
534	1144	102	221	645	1255	126	245	491	1859
1006	1087	187	218	1184	1271	222	255	508	1941
802	1047	159	198	1025	1264	202	241	516	1989
1209	742	236	140	1538	1142	300	218	516	1990
13	1284	2	243	240	1484	46	281	517	1990
745	415	133	78	1305	1646	244	300	566	2009
1425	649	267	122	1592	826	300	156	566	2010
1	831	0	157	279	1121	53	214	567	2010
274	254	52	54	791	835	153	165	567	2014
220	229	42	44	922	385	173	75	157	2063
