b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
338	337	63	66	842	1431	163	288	39	158
851	1	165	0	1550	1130	300	221	39	159
1	1373	0	248	221	1580	43	288	105	462
726	771	147	159	1355	1342	276	278	89	557
811	804	156	156	989	1011	189	195	63	1018
559	155	115	34	981	771	207	166	99	1124
379	939	72	197	781	1438	154	300	95	1143
781	1	154	0	1493	1208	297	249	95	1144
1	178	0	35	1235	1454	251	300	96	1145
438	682	84	119	788	1036	152	188	114	1321
171	1	34	0	478	304	93	58	114	1944
132	379	24	72	1000	1300	194	249	42	2234
920	438	190	83	1456	1352	299	274	76	2257
35	8	7	2	668	1128	136	232	77	2258
216	131	43	28	479	440	95	91	55	2672
