b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1050	646	227	134	1389	1009	300	214	132	105
461	672	99	145	670	984	146	215	133	109
591	665	117	136	1014	999	200	203	143	123
189	339	39	66	627	851	129	171	123	166
778	623	138	128	1164	1040	220	216	16	350
121	719	24	150	570	1079	112	220	150	357
1163	444	231	92	1428	749	288	158	142	364
1059	444	222	92	1324	753	281	159	153	364
1045	1055	216	211	1281	1273	263	254	377	378
165	46	34	10	728	714	149	151	154	384
931	972	188	190	1401	1414	283	282	157	389
849	737	176	152	1284	1243	271	264	50	476
324	322	69	61	803	792	163	159	86	521
598	1144	118	225	779	1292	157	256	134	621
1044	824	204	168	1457	1177	292	245	137	624
63	335	12	65	550	772	108	149	139	626
1116	673	207	144	1569	1067	300	224	349	668
1	1067	0	224	357	1435	73	300	350	668
916	158	188	33	1182	436	241	87	343	774
727	857	147	175	1056	1225	218	254	182	778
793	659	165	133	1251	1094	255	218	233	797
801	199	166	40	1404	734	293	155	70	856
872	1	173	0	1528	767	300	151	378	930
12	767	2	151	599	1215	121	243	379	930
82	824	16	170	282	1092	57	224	304	1000
578	452	118	97	760	630	155	134	347	1060
