b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
442	574	90	117	621	753	120	147	354	1137
1023	918	204	178	1282	1151	260	228	10	2201
283	1124	58	222	1036	1500	217	298	11	2201
1	66	0	14	537	343	105	67	12	2202
753	905	150	169	981	1087	194	206	12	2203
917	460	171	93	1064	613	200	123	185	2384
979	88	202	19	1178	288	244	62	113	2403
1360	1222	272	240	1501	1373	300	269	402	2670
1152	500	232	105	1362	710	269	142	130	2948
690	884	135	176	851	1044	168	208	137	3574
733	479	147	92	877	623	177	122	167	3574
34	1257	6	235	304	1526	53	281	403	4149
316	143	55	27	500	327	88	60	403	4173
766	1326	143	259	909	1469	170	286	185	4321
114	1008	22	185	257	1151	50	213	114	4342
1042	1318	198	240	1302	1577	249	290	159	4563
518	557	91	103	681	720	120	132	403	4835
