b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
824	215	142	39	1304	557	233	103	630	182
7	333	2	64	290	584	50	109	252	474
82	609	13	116	431	1012	71	187	252	475
395	86	65	15	678	296	113	51	252	477
537	804	90	159	832	1240	141	234	252	478
1489	1224	245	231	1686	1419	288	273	252	478
931	1255	178	223	1188	1586	226	283	261	629
1163	230	218	43	1456	595	274	117	266	653
1212	897	226	157	1605	1213	298	213	266	654
745	386	143	73	1545	856	293	167	294	843
1226	75	224	13	1583	740	302	136	294	844
0	740	0	136	614	1351	109	243	295	844
100	330	18	67	281	511	52	101	300	918
281	259	52	50	527	506	99	97	300	919
421	1192	80	221	669	1418	124	259	300	920
1176	1342	220	245	1512	1632	274	300	290	1089
1388	739	228	135	1582	971	262	174	421	1107
1515	1143	249	211	1722	1321	288	244	421	1108
0	240	0	43	145	391	29	74	422	1110
156	167	31	28	498	509	91	88	422	1113
462	107	85	18	873	623	160	112	422	1114
1454	1250	255	230	1705	1534	302	283	315	1266
411	825	55	154	596	1011	87	186	314	1323
1413	40	230	8	1685	298	273	49	374	1324
170	435	31	76	562	847	106	156	484	1401
1089	32	205	5	1269	210	240	40	319	1405
1266	96	218	18	1544	370	271	72	325	1421
267	796	41	143	806	1327	132	232	343	1470
512	870	84	156	847	1198	147	216	350	1500
0	1218	0	220	108	1427	21	257	352	1500
783	597	136	105	1307	1118	232	208	352	1507
1287	1076	240	196	1425	1202	267	220	341	1510
1575	964	273	184	1730	1111	304	213	340	1514
0	1111	0	213	177	1288	35	248	341	1514
940	630	159	102	1386	1011	228	165	355	1559
63	1166	11	217	556	1373	96	256	357	1569
1129	1440	218	273	1241	1552	242	297	363	1591
300	660	57	119	556	857	104	158	43	1597
1108	660	196	119	1446	857	250	158	365	1597
759	0	127	0	1065	322	183	58	370	1615
1109	712	190	127	1483	1118	251	205	370	1616
1413	774	230	134	1723	1084	280	184	374	1628
1723	938	280	168	1859	1075	304	192	374	1629
0	1075	0	192	372	1405	65	251	375	1629
677	1005	114	190	1410	1496	253	289	377	1661
335	82	68	15	470	220	96	44	378	1663
0	925	0	167	370	1279	63	228	672	1795
933	43	164	8	1304	416	226	80	406	1842
1447	419	252	77	1724	667	302	123	406	1843
68	619	12	113	800	1141	143	215	455	1911
189	1303	35	237	392	1519	77	280	460	1923
913	782	145	145	1366	1161	220	211	608	1923
1167	154	188	27	1496	680	248	125	470	1958
7	0	1	0	956	841	171	160	531	2133
1151	160	210	30	1410	412	261	78	543	2219
1146	1157	189	205	1543	1488	254	265	593	2274
240	480	37	81	759	1011	125	171	593	2276
485	4	82	1	683	170	114	30	596	2278
219	184	37	34	1040	1023	177	177	601	2288
485	486	81	86	1141	1066	197	201	604	2294
1254	890	220	172	1686	1226	304	236	599	2295
0	1226	0	236	203	1501	40	291	600	2295
169	426	24	75	585	820	103	150	623	2305
102	456	20	86	299	827	60	160	625	2306
119	239	16	42	329	452	59	83	634	2316
1128	971	184	182	1578	1290	263	243	586	2331
0	269	0	54	571	769	106	153	584	2334
263	522	42	95	583	835	100	149	553	2372
