b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1018	1407	172	264	1429	1598	249	299	481	306
531	484	90	96	714	687	128	138	604	413
16	476	3	98	358	847	63	173	539	436
450	1426	64	231	696	1761	111	294	578	462
1119	1341	184	234	1275	1504	214	266	593	503
1028	476	162	83	1547	1098	249	189	594	503
1474	276	244	53	1746	941	293	166	588	508
238	0	46	0	509	448	90	88	585	530
526	252	87	43	1002	1212	169	223	373	598
688	615	108	123	1067	1151	183	227	616	600
256	38	49	7	636	485	124	92	462	627
394	8	66	2	527	162	95	35	629	637
35	921	6	181	471	1591	82	299	630	651
