b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1014	731	175	124	1285	980	227	173	260	54
1478	1248	244	229	1748	1495	301	280	269	69
648	459	106	88	1002	704	172	133	272	73
267	354	50	63	691	734	121	135	273	74
1176	289	211	53	1356	497	250	95	273	75
54	147	11	29	784	1324	140	242	283	81
948	243	170	45	1325	693	250	131	288	84
6	310	2	58	159	436	35	85	440	100
628	1268	119	233	1061	1607	197	300	703	141
1366	1319	210	244	1598	1556	253	288	595	144
1388	449	236	81	1497	778	260	151	642	147
1270	609	204	112	1768	748	286	137	597	154
0	1539	0	273	135	1680	26	300	604	154
9	1248	1	227	721	1675	131	300	630	158
1003	209	156	34	1871	855	308	146	345	167
1091	1312	188	226	1428	1603	250	275	372	177
1428	266	255	48	1714	502	301	94	379	185
986	0	158	0	1353	280	217	52	608	213
398	703	68	128	770	1263	140	234	467	216
