b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	81	0	18	1286	1223	252	240	109	190
840	1322	159	242	1145	1585	204	282	139	269
1194	831	214	163	1680	1190	300	225	139	272
288	424	54	82	661	777	119	143	141	285
24	60	4	11	886	842	169	159	142	291
44	1273	8	257	254	1465	48	296	203	313
214	579	43	116	1017	1221	208	242	202	314
329	1	61	0	770	408	146	80	204	315
404	696	81	136	898	1082	185	217	206	315
117	150	19	30	658	681	125	133	208	316
25	603	6	125	363	909	77	187	211	318
298	452	60	87	1087	1219	208	234	213	319
385	1334	76	255	752	1585	141	300	214	319
752	1	141	0	1555	739	300	146	214	320
1	739	0	146	742	1242	155	251	215	320
1	164	0	31	1465	1410	296	282	216	321
118	449	25	88	843	1122	173	226	218	322
1165	1106	248	222	1405	1369	295	272	219	322
543	1357	114	269	693	1494	148	300	220	322
693	1	148	0	1206	298	247	57	220	323
1	550	0	110	401	1053	84	212	225	325
1093	428	212	79	1521	841	300	160	229	326
164	10	35	2	562	361	107	66	229	326
9	852	1	162	1268	1579	246	300	230	326
1	179	0	35	1064	1116	219	218	231	327
919	1290	191	253	1213	1549	244	300	232	328
1213	1	244	0	1497	279	299	54	232	329
16	284	3	55	139	414	27	80	233	329
453	414	89	80	1014	1199	208	241	233	329
1030	46	209	10	1457	496	300	107	235	331
1	496	0	107	986	1472	196	300	236	331
986	1	196	0	1473	426	299	89	236	332
262	412	54	85	1501	1322	300	263	237	332
548	4	104	1	763	299	149	61	238	333
835	741	171	147	1160	1031	234	204	245	334
25	1	5	0	1198	768	247	160	248	335
1345	129	264	26	1524	321	300	64	250	336
195	467	35	93	682	841	135	170	251	336
335	1185	70	236	450	1430	96	288	171	499
