b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1063	6	211	1	1261	226	254	48	83	3416
236	640	44	125	845	1473	181	300	113	3284
599	513	122	108	1442	1334	296	273	114	3285
675	80	126	17	1120	586	212	114	115	3337
991	858	199	171	1429	1334	285	268	118	80
334	1195	68	234	968	1566	183	300	119	128
1	514	0	106	141	676	28	139	119	128
206	1085	44	225	552	1442	118	300	122	44
552	1	118	0	1254	730	266	154	122	45
1255	449	242	85	1395	608	272	121	123	265
1193	795	236	166	1477	1072	291	221	124	3417
457	474	89	100	829	856	157	170	126	3423
840	1378	159	267	1075	1613	192	300	139	2015
1194	381	214	73	1680	895	300	164	139	2016
246	38	44	8	860	592	161	112	140	2017
799	35	146	9	1445	670	279	138	152	3420
1	993	0	199	518	1526	96	300	152	3421
1	747	0	155	369	1213	73	246	153	3420
777	5	152	1	1422	841	278	168	153	3421
847	790	179	165	1306	1295	271	266	156	3387
155	563	31	119	410	855	86	179	241	979
155	942	31	193	410	1207	86	250	241	992
539	863	119	187	1015	1386	221	300	268	582
277	1116	57	237	553	1400	119	297	274	2043
559	1	120	0	1113	564	236	117	274	2044
380	595	76	127	990	1198	209	252	282	272
764	157	157	33	1412	961	300	202	282	273
1062	767	226	157	1404	1108	298	229	282	351
110	408	20	87	442	685	91	146	282	446
1	961	0	202	166	1145	37	243	283	273
1392	1115	268	238	1552	1332	300	278	285	42
10	471	2	92	185	654	39	129	286	197
131	598	27	127	912	1432	193	300	286	198
879	1	187	0	1458	690	299	136	286	199
1138	673	237	140	1458	952	299	198	286	202
1	702	0	138	252	967	57	197	287	199
245	1128	55	242	489	1394	110	299	287	200
1042	497	208	105	1450	924	300	197	289	141
1	924	0	197	454	1420	96	300	290	141
454	1	96	0	1423	1036	298	212	290	142
526	1	107	0	1456	849	300	168	291	143
1	849	0	168	639	1519	126	300	292	143
664	620	125	132	894	1219	174	256	293	104
29	519	6	104	659	1200	124	236	293	1674
1060	249	232	52	1352	534	300	115	301	250
664	1226	147	260	809	1398	178	295	301	273
109	47	25	11	789	993	174	216	301	274
814	4	179	1	1352	642	300	139	301	275
1005	1067	215	234	1302	1387	272	295	302	274
22	390	4	82	777	1245	165	261	302	276
760	593	161	125	1085	979	231	208	302	277
487	641	93	130	1143	1474	226	300	303	321
1143	1	226	0	1504	380	300	76	303	322
1	380	0	76	996	1426	212	300	304	322
996	1	212	0	1425	505	297	100	304	323
976	1	207	0	1435	496	300	99	305	249
1	512	0	101	816	1469	175	300	305	323
816	1	175	0	1000	187	213	39	305	324
1	496	0	99	154	630	34	130	306	249
1317	119	260	22	1447	495	287	98	317	462
1124	1	240	0	1405	296	300	63	318	278
79	444	17	95	391	721	87	155	319	278
565	58	124	11	1161	693	249	144	319	279
1217	13	261	2	1395	189	300	40	319	280
1	189	0	40	574	813	124	170	320	280
587	1149	127	233	834	1381	179	279	320	282
