b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
323	226	48	40	786	582	135	108	1	267
0	1167	0	216	128	1290	25	240	3	267
284	55	55	10	1067	598	207	114	5	268
295	624	51	119	1693	1547	300	283	6	268
1179	596	216	120	1627	968	300	189	7	269
526	1053	95	203	1387	1563	257	298	8	269
1273	984	233	183	1630	1242	300	232	10	271
0	1242	0	232	233	1475	40	272	11	271
1084	10	204	2	1564	455	300	91	13	272
698	857	124	163	1344	1403	242	267	14	272
610	0	118	0	1574	748	292	139	15	273
7	772	1	143	1340	1594	245	299	16	273
21	6	4	1	1429	804	274	149	17	274
40	754	7	141	895	1331	162	247	18	274
434	5	84	1	849	364	160	68	19	275
1315	145	236	30	1494	316	270	62	78	282
888	539	164	105	1529	948	284	181	79	282
8	1014	1	192	1259	1585	230	295	80	282
642	46	123	8	1632	800	300	144	81	283
0	800	0	144	1105	1619	205	300	82	283
1105	0	205	0	1602	378	295	70	82	284
913	638	170	124	1627	1048	299	199	84	285
86	301	15	62	735	665	137	129	84	285
84	1085	14	206	612	1552	118	297	85	285
133	4	25	1	1531	940	297	179	86	286
4	940	1	179	466	1297	90	246	87	286
881	4	174	1	1426	323	281	59	115	286
6	349	1	64	488	721	94	136	116	286
1250	0	234	0	1487	208	280	42	87	287
38	215	8	43	1217	931	221	166	88	287
124	982	25	177	763	1364	154	252	89	287
403	38	75	8	1560	613	298	120	90	288
180	740	29	142	1253	1363	221	255	91	288
484	464	85	82	1693	1225	300	217	93	289
768	0	133	0	1210	330	211	59	94	290
42	452	8	81	1501	1535	266	272	95	290
171	0	30	0	729	423	132	77	96	291
293	1002	47	189	1696	1558	300	291	101	292
431	221	76	40	1309	658	238	121	102	293
516	426	98	78	1606	1172	297	215	105	294
1193	184	211	34	1661	547	299	100	106	295
514	0	101	0	678	165	133	33	26	298
