b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
671	21	138	4	946	284	194	58	751	132
758	916	152	184	953	1098	190	220	1631	177
704	448	146	90	891	618	187	128	3471	178
140	274	27	55	452	618	92	128	3475	178
880	1237	177	237	1149	1494	236	294	2415	209
768	951	146	188	999	1158	194	232	3276	368
358	1107	75	217	617	1341	130	268	2456	522
506	1	107	0	685	182	142	36	2364	695
358	188	75	38	617	402	130	84	2456	787
408	827	83	160	690	1073	143	212	1178	898
797	154	156	31	905	260	179	54	2743	921
736	154	144	31	844	260	167	54	3234	921
351	1053	74	215	685	1323	142	270	2364	923
313	771	63	148	488	933	100	181	1695	946
859	147	173	30	1354	629	278	131	2366	1122
