b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	704	0	143	332	1035	61	205	345	528
1325	570	262	122	1496	762	300	164	345	927
342	651	66	126	684	907	131	176	219	1932
472	0	91	0	684	239	131	46	219	1933
0	349	0	73	322	688	63	140	219	1959
328	0	64	0	770	537	149	104	219	1962
723	0	139	0	979	269	190	55	219	1963
342	873	66	173	695	1246	133	245	219	2781
1091	720	226	150	1409	1182	292	245	347	3350
991	342	185	71	1261	583	240	121	504	3385
0	9	0	2	358	355	70	69	219	3510
684	228	131	49	985	591	191	124	219	4857
106	274	21	59	349	525	69	110	579	5325
279	430	54	93	436	589	88	127	344	5436
477	668	98	142	749	971	157	207	346	5685
97	474	20	102	410	812	89	176	348	5726
481	463	99	99	873	927	183	195	347	5767
790	0	165	0	1177	428	244	92	347	5768
887	936	173	190	1151	1200	227	244	345	6799
666	979	134	198	898	1202	181	243	344	6819
342	111	66	22	684	446	131	86	219	7073
421	225	80	44	675	439	136	92	505	7706
342	1185	66	239	672	1504	129	300	219	7992
