b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1149	396	226	74	1299	552	253	102	1	309
0	906	0	185	197	1121	42	230	2	3092
145	748	31	163	425	996	87	213	2	5141
979	0	191	0	1112	136	222	32	5	2316
178	753	34	161	674	1268	129	260	5	5467
1029	866	207	179	1203	998	240	203	8	5341
210	493	43	99	484	723	100	146	11	5121
696	572	138	122	1481	1193	299	248	13	3816
992	274	194	63	1216	466	240	104	14	5141
669	1160	137	239	1017	1459	209	300	19	3826
1266	0	255	0	1488	195	299	39	24	3842
910	709	183	150	1126	895	225	188	27	93
1061	1046	203	210	1427	1505	275	296	29	3088
