b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
847	656	167	135	1261	1079	250	220	4	52
620	56	128	11	1109	537	231	112	19	52
545	553	99	103	1050	1109	204	214	1	64
179	1072	34	206	648	1544	124	297	5	64
754	334	149	55	928	492	183	86	12	182
306	815	60	163	655	1182	126	235	9	310
182	432	37	89	487	768	100	155	16	326
55	1353	9	261	237	1555	45	300	17	329
237	1	45	0	1468	1269	300	257	17	330
1	264	0	54	435	804	89	162	18	330
683	1	139	0	1018	295	205	57	17	331
159	85	30	17	362	284	76	59	22	369
407	1073	79	207	863	1507	177	300	25	418
746	71	142	15	1160	494	228	100	9	419
844	121	172	26	1081	347	217	71	3	420
556	834	101	162	1350	1509	263	299	1	425
