b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
872	946	164	183	1308	1255	254	244	1	22
203	1	38	0	1468	1065	300	218	17	23
1	163	0	35	435	626	89	128	18	23
853	42	173	7	1319	305	263	58	3	24
838	277	166	53	1292	724	256	140	4	24
937	870	184	166	1509	1380	299	269	12	24
1300	406	253	77	1549	625	300	117	1	25
1	625	0	117	1335	1506	262	293	2	25
1	240	0	43	871	920	177	180	3	26
1270	1171	251	233	1476	1358	290	270	4	26
158	902	29	176	490	1189	98	237	4	26
179	1322	34	261	379	1506	75	300	5	26
379	1	75	0	675	309	129	56	5	27
1320	291	262	52	1499	450	300	87	8	27
145	482	29	92	646	942	124	181	9	27
1228	924	240	177	1529	1204	300	233	9	27
334	1	70	0	1458	995	300	207	10	28
25	997	5	208	804	1446	163	300	11	28
804	1	163	0	1428	554	283	106	11	29
1	430	0	81	772	1206	153	239	12	29
767	1	149	0	1513	726	299	144	5	30
1	734	0	145	1419	1512	274	300	6	30
1	109	0	25	1457	1365	284	273	7	31
507	1	103	0	1342	701	267	136	8	32
114	308	23	60	683	1178	135	232	13	32
248	1016	49	199	945	1523	186	300	14	32
694	20	136	3	1529	644	298	126	14	33
4	648	1	127	940	1415	191	273	15	33
1059	1	215	0	1446	314	294	64	15	34
1	347	0	70	1174	1464	243	298	16	34
1197	1	247	0	1382	215	283	41	16	35
458	319	93	59	1172	909	238	178	18	35
1143	1277	230	255	1353	1492	275	300	18	35
748	981	151	192	1092	1322	227	265	26	35
831	81	170	17	1463	308	298	62	18	36
53	319	11	64	347	729	75	151	19	36
1	762	0	156	1107	1470	213	294	20	36
612	1	118	0	1516	763	300	146	20	37
1	763	0	146	632	1517	133	299	21	37
636	1	134	0	1411	810	300	171	21	38
1	810	0	171	789	1456	165	299	22	38
789	1	165	0	1417	677	296	140	22	39
20	714	5	147	622	1478	127	300	23	39
622	1	127	0	1435	1037	298	210	23	40
487	1058	98	216	1213	1469	236	299	6	41
603	96	116	19	1141	665	224	135	9	41
1224	594	250	121	1412	766	290	159	10	41
642	647	130	131	875	877	180	181	25	41
245	103	54	19	1357	1140	280	228	19	42
535	556	108	115	698	697	140	143	8	60
701	411	129	84	1119	787	220	165	1	122
1086	1132	219	222	1380	1504	286	300	23	379
974	1	186	0	1300	253	253	49	1	465
1	216	0	41	278	514	62	106	19	469
357	12	70	2	643	308	123	57	5	484
