b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
994	982	191	199	1307	1340	254	270	1	335
700	922	129	194	1049	1272	204	268	1	549
0	396	0	80	136	529	30	110	2	109
0	1050	0	217	136	1185	30	247	2	251
4	0	1	0	136	137	30	31	2	527
163	660	35	136	425	921	87	189	2	539
712	752	144	161	882	911	178	191	11	307
210	73	43	17	484	364	100	66	11	308
106	14	20	2	1060	1301	214	261	17	336
0	453	0	88	271	720	58	146	18	336
669	418	137	85	941	692	194	141	19	28
656	539	135	112	1158	1192	240	247	19	232
669	286	137	58	1191	921	247	192	19	316
1153	798	232	158	1421	1109	293	226	23	248
