b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
540	553	103	114	864	1015	166	206	2978	57
533	1126	106	216	820	1515	163	292	4354	106
1004	200	186	37	1561	688	300	138	4938	142
1273	443	237	89	1519	737	286	149	702	143
103	419	18	87	329	658	60	131	3430	162
439	823	87	164	730	1134	142	226	1459	181
6	1183	1	223	294	1415	61	271	4355	200
1039	108	203	22	1310	318	256	67	4594	297
360	200	66	36	928	983	181	192	869	324
472	997	88	202	753	1299	141	261	4494	326
861	508	166	105	1146	719	224	148	1124	353
1	250	0	52	326	753	63	153	3712	415
406	146	80	32	955	734	187	155	1956	419
710	1088	139	211	1138	1465	227	291	4284	634
268	785	49	152	535	1117	104	220	2065	652
696	385	142	68	1170	1009	230	187	707	730
905	563	169	110	1087	751	206	147	2203	767
1285	599	238	106	1491	812	276	145	1409	827
103	884	20	166	372	1197	76	233	1224	851
139	570	30	110	294	908	61	176	4355	1123
386	5	74	1	734	340	139	63	4533	1163
