b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
439	1047	79	196	635	1381	115	255	1591	12
166	415	32	73	393	680	77	124	18	84
409	1093	82	202	548	1232	108	228	1018	145
26	14	6	3	412	515	82	103	43	149
543	277	95	45	769	524	139	91	52	165
453	971	88	172	632	1150	122	206	66	197
347	0	68	0	865	489	169	99	131	295
257	664	45	123	404	811	71	149	136	299
1145	237	222	41	1461	553	281	100	148	314
177	463	37	87	482	1019	92	190	171	334
704	609	134	121	882	787	171	158	173	340
1032	507	193	96	1400	979	257	184	194	359
1429	1148	259	215	1587	1306	286	242	212	374
6	440	1	76	212	680	44	125	214	376
1114	1061	214	192	1241	1188	239	217	218	379
0	634	0	122	403	939	75	178	229	387
720	934	130	179	979	1207	181	232	231	388
647	1253	126	246	978	1538	189	299	248	404
229	321	45	63	865	805	165	151	257	410
1163	226	224	45	1587	757	299	138	298	451
853	1057	174	207	1105	1308	221	254	304	456
702	1077	139	202	877	1576	171	296	319	469
612	70	113	13	1454	915	280	176	368	500
1190	460	223	86	1310	580	247	110	3255	541
23	651	4	127	493	1083	98	219	514	596
392	797	77	151	639	1044	122	196	516	597
891	620	168	115	1071	800	201	148	518	599
1220	815	241	150	1547	1143	300	209	520	601
128	738	25	135	758	1457	147	280	530	607
873	79	163	13	1045	214	198	41	533	611
0	909	0	182	485	1245	86	247	551	626
764	980	148	188	908	1124	178	218	555	630
434	475	86	96	772	1024	153	199	557	633
1361	737	259	136	1569	1279	300	238	561	640
696	741	138	145	907	952	176	183	587	671
1054	30	199	6	1437	688	268	129	597	680
111	816	22	163	789	1494	150	291	617	694
573	424	113	79	783	639	151	120	625	699
74	4	14	1	205	135	38	25	651	728
925	1422	175	278	1037	1533	197	300	653	733
10	1261	2	230	249	1499	49	277	659	738
861	0	165	0	1170	514	228	108	701	780
0	1224	0	232	159	1383	29	261	704	783
161	1297	29	239	319	1448	62	271	1207	790
1222	28	240	5	1401	573	274	106	711	794
1121	882	208	170	1268	1029	240	202	720	799
93	880	19	164	403	1308	84	251	749	817
427	171	84	36	585	814	115	155	760	833
1417	733	272	140	1542	836	296	161	774	842
811	588	157	114	940	762	182	149	774	843
679	630	130	124	936	1016	178	195	776	847
84	601	15	118	722	1224	140	240	780	850
439	971	84	188	593	1125	111	215	787	854
225	1181	40	212	484	1505	86	271	792	857
0	1401	0	269	528	1568	101	300	800	863
1268	356	252	70	1419	833	280	165	802	866
1094	80	214	16	1458	444	289	91	837	902
62	615	11	112	433	1166	91	234	852	911
260	869	52	164	523	1569	100	294	858	915
249	278	48	55	431	460	84	91	878	925
1131	1093	231	204	1354	1316	268	241	920	957
614	1148	122	220	956	1490	193	291	933	963
463	996	89	208	623	1156	120	238	958	981
183	1161	35	223	361	1342	73	260	962	985
1158	436	213	94	1414	684	259	139	964	986
1192	893	231	174	1525	1260	291	241	970	990
766	996	143	185	998	1228	183	225	988	1005
425	18	79	4	569	184	107	37	996	1010
353	54	74	10	606	307	122	58	1006	1017
351	1033	67	189	598	1285	111	234	1015	1023
5	399	1	75	522	969	102	183	1027	1030
55	12	11	2	420	581	84	116	1039	1038
786	1074	152	207	986	1266	192	246	1065	1057
520	73	101	14	651	204	126	39	1071	1062
619	983	118	180	1231	1221	239	227	1078	1065
0	355	0	71	351	766	65	147	1083	1069
139	610	25	118	295	766	53	146	1087	1073
1151	14	219	3	1355	218	255	39	1088	1074
1383	1144	252	216	1577	1338	284	248	1091	1075
0	59	0	10	312	371	56	66	1118	1089
822	828	166	151	996	1321	195	243	1138	1100
708	583	132	111	1118	1056	209	200	1155	1111
581	254	117	51	1022	401	200	79	1168	1118
808	1384	155	258	1089	1618	208	300	1172	1119
791	619	150	109	1109	1001	206	173	1194	1134
148	202	26	38	325	379	63	76	1207	1141
918	309	173	57	1073	658	200	123	1208	1142
562	975	108	187	856	1269	160	239	1216	1148
0	676	0	131	338	1017	66	201	1395	1150
1015	899	202	167	1443	1604	277	298	1250	1167
825	521	156	100	998	694	188	132	1253	1170
595	1045	116	191	983	1579	182	286	1256	1171
1010	452	199	88	1144	586	227	116	1262	1176
95	790	20	158	432	1380	80	263	1270	1182
1201	1340	243	270	1368	1506	273	300	1294	1198
0	1128	0	227	148	1270	32	257	1294	1198
627	354	120	69	770	497	146	95	1309	1207
298	1194	54	223	890	1568	172	300	1331	1219
897	7	173	1	1060	246	206	48	1331	1220
476	1155	93	212	741	1420	140	259	1338	1222
719	590	136	107	943	1222	176	217	1338	1225
45	250	9	44	255	943	46	173	1348	1229
1291	1189	240	219	1461	1391	268	252	1364	1244
267	732	52	135	893	1351	171	253	1406	1270
