b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1093	654	201	131	1451	1123	268	221	4092	90
86	306	17	62	277	484	53	96	4095	90
18	1319	4	244	212	1561	46	293	4646	102
1198	613	225	125	1567	1296	300	261	1323	145
1205	1281	233	254	1359	1430	263	281	1770	151
672	712	124	130	836	928	154	170	2056	157
891	355	175	68	1421	1479	274	288	707	206
1025	75	185	13	1453	407	264	77	4839	272
891	292	175	56	1421	1355	274	262	707	275
1204	1270	226	249	1406	1516	267	300	1323	277
710	478	135	104	837	605	163	132	2329	343
710	944	135	188	837	1072	163	216	2329	347
994	827	187	158	1306	1275	246	244	4851	482
