b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
530	1176	95	228	729	1504	135	292	128	2724
45	880	8	169	312	1151	63	225	133	2745
1145	196	222	34	1327	380	258	72	148	2750
955	1475	185	268	1103	1623	213	296	885	1881
570	0	112	0	725	155	144	32	1116	2678
1316	408	244	75	1601	799	296	149	1267	2749
63	32	11	6	186	155	34	29	1635	1851
641	286	123	56	977	626	186	120	1643	1851
641	1034	123	207	977	1374	186	271	1643	1852
845	137	155	29	1224	870	225	168	1767	416
219	846	43	162	712	1273	144	250	1792	2732
1332	0	261	0	1487	155	293	32	1796	2678
49	0	9	0	477	622	87	122	2058	1736
493	0	90	0	650	157	120	30	2379	2557
727	516	150	106	883	677	181	139	2390	2607
862	0	172	0	1084	242	217	50	2477	2678
213	253	42	51	417	1021	80	202	2487	2680
922	333	172	66	1087	729	204	146	2494	2681
875	880	174	171	1066	1324	212	261	2498	2682
16	46	3	8	151	185	30	37	2502	2684
53	181	10	36	379	609	75	124	2692	1967
0	572	0	107	273	845	47	154	2800	2890
229	112	44	23	577	470	111	93	2919	2985
322	287	61	51	686	1054	130	200	2919	2988
0	554	0	110	211	768	40	151	2923	2985
1157	771	227	152	1437	1054	278	204	2926	2985
667	0	129	0	1064	310	204	58	2928	2991
208	1057	42	205	382	1231	74	237	2929	2985
1450	1234	261	238	1660	1448	300	278	2930	2985
89	0	20	0	228	143	49	30	2931	2986
1212	525	231	100	1541	866	294	167	2942	3007
29	588	6	119	260	851	48	168	2944	3011
1012	869	216	168	1318	1187	282	238	2945	3007
822	344	167	70	1462	1185	300	248	2947	3009
974	1190	195	239	1168	1391	234	281	2948	3007
740	941	151	194	1046	1316	206	261	2975	2700
585	566	109	115	801	834	147	165	3084	2735
605	837	112	166	842	1318	162	266	3088	2735
217	183	46	38	518	507	103	105	3092	2736
274	599	52	118	485	843	91	164	3101	2744
465	405	92	76	698	647	134	121	3140	817
465	549	92	98	698	803	134	147	3140	1234
470	1355	92	255	704	1557	140	296	3177	2795
706	370	134	66	876	598	167	110	3436	2732
554	0	102	0	971	528	179	94	3469	2653
574	116	106	21	1157	506	217	89	3471	2653
1135	1323	213	239	1347	1538	253	280	3471	2653
958	0	186	0	1342	384	261	75	3491	506
914	423	176	83	1342	870	261	174	3491	945
706	384	138	75	910	589	177	115	3495	506
1312	589	250	115	1587	868	300	166	3497	506
1312	1093	250	220	1587	1382	300	275	3497	945
1116	48	211	10	1525	476	286	89	3499	953
275	998	53	190	800	1523	162	300	3500	506
275	3	53	1	902	649	183	138	3500	946
502	1232	96	253	726	1455	143	300	3538	2726
726	0	143	0	1125	721	222	140	3538	2727
730	558	143	120	1058	1047	206	219	3550	2731
1216	577	232	114	1581	943	300	182	3783	677
1216	580	232	117	1581	958	300	189	3783	1119
1300	1119	255	211	1537	1370	300	261	3844	3000
334	477	61	98	574	716	104	141	3899	2819
1277	0	235	0	1439	162	265	30	3901	2851
190	696	42	141	507	1014	108	205	4023	2734
212	736	42	145	394	1103	71	211	4053	3
443	627	92	119	910	1140	177	220	4630	3034
0	965	0	184	561	1140	110	220	4634	3034
0	1094	0	209	310	1454	61	279	4634	3035
0	579	0	126	183	760	33	159	4645	378
1336	1277	260	243	1465	1480	287	286	4787	109
1097	480	216	94	1274	656	249	127	4859	566
516	98	106	20	942	653	189	126	4979	577
516	1027	106	201	793	1533	159	298	4979	1018
501	661	95	127	693	1028	133	199	4982	577
491	121	93	23	698	555	134	106	4982	1019
