b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
593	16	113	3	853	276	162	52	2623	16
723	581	142	111	864	722	170	139	3080	16
584	98	107	20	861	377	164	77	3655	17
853	752	170	150	1012	911	198	178	3848	17
1088	936	217	183	1216	1064	240	206	3959	17
1186	1119	233	218	1343	1289	260	248	4044	17
1148	0	215	0	1337	189	250	35	4178	18
290	208	61	39	399	317	82	60	4374	18
191	458	36	90	465	747	80	137	4406	18
990	872	194	163	1175	1052	228	196	4677	18
1255	1027	248	201	1500	1283	293	250	4297	19
856	1148	159	237	1134	1426	212	291	4131	21
97	0	18	0	244	147	47	29	3165	22
838	1150	170	227	999	1312	201	259	3702	52
1394	1321	262	247	1598	1549	299	289	4382	67
577	793	106	148	732	948	134	176	4321	476
1399	652	270	128	1560	806	300	158	4969	541
0	806	0	158	239	1001	44	195	4970	541
507	774	103	154	717	985	142	194	1467	543
1363	28	254	5	1612	299	300	57	2952	544
762	1272	151	248	892	1402	178	275	4305	544
597	36	113	7	727	166	137	31	4663	545
1054	178	205	34	1194	318	230	59	4785	545
447	211	87	42	632	411	122	80	66	551
