b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
106	1146	20	222	409	1519	79	294	153	264
505	290	97	57	683	468	134	94	173	282
493	482	96	95	992	916	199	183	251	270
798	94	150	19	1474	814	284	158	339	279
733	1104	139	217	975	1344	190	267	340	279
500	845	92	166	710	1056	131	206	385	293
103	901	20	182	292	1098	56	219	484	319
48	164	9	33	431	713	86	142	491	327
543	432	100	85	805	690	151	137	543	337
787	828	149	158	1070	1205	200	231	568	338
1067	719	206	137	1301	940	251	180	599	339
482	660	83	121	640	828	113	153	656	345
813	1486	145	277	935	1603	169	300	667	346
942	6	170	1	1519	720	281	139	667	347
580	680	114	133	771	929	151	182	957	381
120	707	23	142	765	1461	143	287	977	386
1162	812	208	156	1589	1174	290	225	985	388
681	1074	128	204	961	1323	180	251	1007	390
1278	1201	231	243	1558	1497	285	300	1046	392
275	909	56	187	579	1094	114	222	1079	398
413	354	84	65	1483	1405	300	279	1094	403
1	1405	0	279	100	1504	21	300	1095	403
6	1137	1	220	244	1370	48	266	1098	405
795	902	143	167	1203	1381	222	264	1409	426
1296	1057	240	186	1613	1421	298	254	1409	428
1185	16	216	2	1570	352	285	62	1410	429
293	248	56	49	423	383	80	74	1419	52
440	921	88	180	823	1537	164	300	1579	439
823	1	164	0	1039	357	206	73	1579	440
1	1258	0	240	189	1472	38	284	1603	441
376	1463	71	268	530	1624	102	300	1630	442
610	1323	120	264	884	1442	174	288	1662	486
130	12	23	2	297	248	54	46	1676	96
384	562	77	113	1475	1171	300	239	2030	465
604	196	126	37	962	660	201	133	2032	465
385	1356	71	257	577	1515	111	291	2042	468
314	239	58	46	796	581	154	116	2100	476
1252	730	240	142	1419	898	268	172	2165	483
564	552	106	113	799	774	152	156	2235	485
978	259	180	52	1388	625	257	124	2263	486
877	63	164	11	1335	509	259	103	2414	97
125	417	25	78	271	565	55	108	2531	112
75	1317	15	263	196	1442	40	288	2533	486
1010	8	201	1	1519	515	300	98	2689	448
1020	177	201	36	1226	391	243	80	3042	517
166	1141	29	235	277	1257	55	261	3044	518
960	1111	187	200	1245	1413	242	259	3116	519
847	153	157	29	1120	550	212	104	3195	524
367	66	73	13	721	259	139	51	3246	528
1	459	0	89	521	621	105	122	3247	528
675	65	130	13	906	694	177	137	3261	132
801	48	150	10	1494	802	277	147	3310	533
1060	184	199	34	1409	558	266	106	3312	534
320	988	58	189	963	1529	188	299	3320	534
968	5	189	1	1323	402	259	79	3320	535
265	418	55	83	1054	1396	221	292	3321	535
1079	1	226	0	1364	414	281	84	3321	536
481	557	90	100	675	771	132	146	3339	537
780	920	151	171	1213	1321	233	247	3376	542
877	138	161	24	1135	392	209	71	3379	543
961	398	178	72	1371	792	257	151	3380	543
375	1293	69	252	511	1505	97	293	3614	553
962	1043	190	223	1249	1311	249	279	3834	148
1	532	0	107	387	990	75	196	3835	147
786	1389	158	264	933	1536	190	296	3908	150
179	19	35	4	1092	835	221	159	3924	566
860	267	162	53	1281	761	249	152	3925	567
975	376	198	68	1383	957	284	180	3927	568
299	8	58	1	639	356	125	69	3943	569
670	312	129	65	968	614	179	117	3950	570
77	1082	15	216	604	1427	119	286	4021	154
316	1296	60	273	427	1402	82	294	4061	581
768	1457	146	271	922	1611	175	300	4082	576
326	837	62	165	1477	1564	280	298	4086	577
1093	6	201	1	1439	321	266	60	4092	160
735	468	133	86	1610	1376	300	259	4092	579
1	729	0	146	295	1096	56	216	4095	580
22	35	4	7	220	316	38	60	4162	162
1284	713	245	153	1466	910	282	193	4180	584
627	278	130	59	1028	644	216	140	4196	586
1	1220	0	232	427	1544	89	300	4243	169
705	1057	138	213	958	1463	190	299	4284	170
979	1	194	0	1363	310	273	65	4284	171
79	911	15	171	452	1248	86	234	4320	593
670	977	127	188	1373	1201	259	232	4343	594
564	250	104	50	974	641	188	130	4395	182
719	1	140	0	1494	960	300	195	4473	70
505	1353	94	254	716	1548	133	289	4483	254
1341	1132	260	215	1521	1432	300	279	4484	601
55	594	10	108	395	877	76	163	4486	601
11	557	2	106	323	988	64	193	4520	610
198	999	35	195	556	1298	102	249	4521	610
61	149	12	29	385	474	69	87	4522	611
307	226	55	42	957	1416	170	274	4522	613
789	401	149	70	1245	863	243	166	4523	71
668	634	127	113	1509	1566	294	300	4523	611
134	55	26	10	812	640	166	132	4524	612
394	1109	73	222	875	1481	166	291	4525	612
651	170	124	31	1010	652	198	130	4527	614
549	1	102	0	776	223	148	44	4542	77
1	340	0	67	179	587	33	112	4558	77
831	1232	152	241	1179	1544	217	300	4561	77
1179	1	217	0	1576	271	300	54	4561	78
1	271	0	54	651	859	131	174	4562	78
657	1	126	0	936	288	176	51	4576	81
187	288	35	54	605	647	120	127	4578	80
436	172	82	33	948	1013	191	208	4604	189
978	364	190	69	1511	927	299	181	4656	192
1	931	0	182	247	1171	53	234	4657	192
37	1059	8	207	313	1332	57	256	4682	194
1052	1311	193	255	1282	1533	237	297	4700	615
