b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1187	225	230	45	1497	547	294	111	97	19
1016	1268	198	238	1198	1451	234	275	148	122
518	759	103	154	967	1102	184	215	679	188
1016	538	195	112	1211	732	237	155	818	556
454	495	84	88	1233	1194	238	225	869	561
941	373	174	68	1239	691	228	129	1266	122
1203	479	244	91	1408	769	284	147	2429	85
61	1103	11	211	180	1441	34	280	2436	85
791	284	153	53	1046	551	202	106	2437	86
409	750	85	147	676	1032	138	202	2459	88
1	1008	0	197	115	1122	24	221	2471	89
227	909	45	179	561	1227	111	243	2485	91
943	1394	176	276	1177	1527	220	300	2492	91
763	1181	152	243	1024	1354	203	276	2496	92
1001	667	197	129	1492	1312	299	260	2512	94
965	193	188	38	1545	799	300	161	2518	95
1313	1	256	0	1476	658	288	140	2796	480
1089	1121	207	225	1516	1548	282	300	2797	158
1083	510	206	97	1516	954	282	175	2797	193
183	837	38	169	526	1206	100	236	2973	100
1189	1093	237	216	1423	1307	285	259	3174	142
160	947	30	188	470	1262	87	250	3495	146
971	165	190	33	1444	899	286	180	3535	108
971	817	191	157	1242	1160	245	226	3543	109
1046	949	208	190	1374	1379	271	276	3547	111
232	896	46	164	471	1133	91	209	3831	1822
415	1041	87	208	643	1266	134	255	4020	1242
961	1086	191	219	1155	1301	229	261	4855	277
30	249	6	49	719	839	147	167	4975	287
773	508	148	97	980	915	189	177	4978	288
