b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1026	898	198	152	1226	1098	235	189	2227	2
796	1091	160	212	1006	1301	199	251	3850	12
342	0	62	0	671	330	120	58	4313	34
1212	167	235	34	1517	523	298	108	97	73
489	526	102	110	693	864	141	176	2353	134
49	1269	9	257	165	1385	34	282	2356	134
449	35	87	5	646	395	128	84	2358	136
1174	747	223	155	1436	1036	271	209	3461	160
1351	26	263	5	1515	217	295	43	2381	188
712	344	138	62	967	646	187	121	2439	250
154	63	30	11	387	1014	76	195	2458	256
1123	758	227	159	1428	1136	282	226	2472	259
69	542	15	109	454	908	94	182	2485	262
126	1005	26	196	422	1485	81	291	2487	263
922	1044	172	211	1075	1486	202	300	2494	264
1152	463	228	97	1310	1035	259	210	2493	265
875	719	174	140	1062	1206	211	238	2498	266
547	999	111	208	747	1289	157	273	2967	280
1047	149	208	31	1354	431	270	89	2970	281
893	55	180	11	1083	245	213	44	2975	284
502	199	96	42	1125	1160	222	230	3538	296
651	661	127	131	1058	1161	206	226	3550	304
730	325	143	69	1058	805	206	166	3550	306
219	536	43	106	712	949	144	189	1792	307
706	69	134	13	876	279	167	54	3436	307
118	689	21	139	439	1375	82	274	3440	308
190	619	42	124	507	936	108	187	4023	309
625	660	117	131	801	882	147	172	3084	310
605	885	112	173	848	1384	163	276	3088	310
616	295	115	54	801	511	147	91	3084	313
1016	668	196	139	1225	877	237	181	1819	320
45	252	8	49	312	520	63	105	133	323
535	69	106	14	818	491	159	96	1839	324
1154	1464	224	274	1280	1600	248	300	148	327
470	1308	92	261	675	1498	133	300	3177	373
710	1181	139	242	882	1488	172	300	3495	376
696	157	134	33	937	933	181	182	3011	466
521	56	107	12	942	592	189	115	4979	597
491	646	93	125	698	1067	134	208	4982	597
630	1060	120	212	806	1232	153	246	799	828
1373	33	250	7	1613	449	300	95	1940	852
99	0	20	0	746	868	150	180	2017	863
694	566	134	119	889	823	176	175	819	896
217	331	41	65	683	1095	136	219	870	907
679	0	135	0	988	400	193	76	870	908
503	16	107	3	714	225	151	48	4023	2372
128	790	24	143	367	1029	69	188	3834	3350
