b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
449	477	76	91	893	936	155	174	354	25
886	1448	154	265	1059	1622	188	300	354	25
1059	1	188	0	1682	665	300	118	354	26
1	669	0	119	929	1661	164	295	355	26
944	5	166	1	1684	700	299	127	355	27
1	815	0	148	478	1592	89	294	356	27
1111	1336	212	257	1330	1552	252	298	356	28
513	9	95	1	1133	653	215	124	356	28
1345	1	255	0	1612	483	300	81	356	29
1	483	0	81	894	1763	151	297	357	29
1049	1160	178	218	1364	1550	240	294	357	30
340	45	56	9	476	258	84	51	358	168
320	566	67	123	778	1102	160	229	359	145
372	1	75	0	572	237	113	45	360	144
711	1201	128	233	1099	1612	191	300	361	149
1310	482	229	92	1686	1439	290	267	361	150
269	702	50	128	758	1587	141	290	362	151
949	789	173	150	1308	1384	244	270	362	153
1289	1	240	0	1579	568	300	110	362	154
7	568	1	110	619	1438	123	286	363	154
614	473	122	95	803	1024	157	202	363	155
915	20	178	4	1438	784	291	156	363	156
