b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
78	366	15	66	481	689	75	120	376	3652
1329	985	252	198	1550	1261	298	249	321	9102
0	435	0	75	1053	1396	217	258	3	9221
1481	1336	268	264	1586	1441	291	287	11	9225
184	934	37	166	689	1233	135	227	119	10348
701	1079	126	210	808	1187	148	233	424	13956
966	1275	161	231	1339	1549	229	276	106	14338
270	662	55	126	599	927	124	178	16	14339
816	145	151	23	1189	462	224	86	107	14339
361	610	65	115	1406	1403	277	275	108	14339
489	102	97	21	1398	573	292	119	111	14340
184	671	37	117	689	930	135	171	119	14656
