b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
225	674	45	125	436	1061	89	199	1138	599
308	1069	65	210	712	1418	154	286	1293	3369
99	1	19	0	477	239	96	47	1302	3432
635	87	123	15	1053	939	205	179	1676	1079
1	1109	0	206	543	1523	111	284	2298	3656
53	406	11	75	352	917	74	172	2420	1650
1074	1369	211	242	1382	1649	273	297	2633	3054
707	903	142	166	1031	1353	208	251	2946	2192
130	873	25	161	481	1224	94	229	3276	2599
1327	156	255	25	1543	335	299	62	3409	2955
11	151	2	28	531	956	108	182	3482	3253
583	64	113	10	776	281	153	55	3503	2631
1132	1104	226	187	1406	1371	283	244	3619	2461
1164	1285	233	246	1350	1515	273	292	3619	4094
1226	1314	241	252	1396	1515	278	292	3661	4094
291	1178	58	226	529	1357	109	263	3810	4576
389	29	81	5	746	389	154	77	4281	3993
261	25	53	5	1157	669	226	128	4431	4466
33	1399	6	248	207	1535	42	276	4481	4156
1101	498	207	86	1570	1057	292	188	4484	4160
935	789	181	144	1046	896	208	170	4601	3131
520	544	112	101	743	679	160	124	4617	3170
