b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	40	0	9	161	201	31	41	238	55
313	1072	61	202	598	1358	113	255	241	126
313	340	61	63	598	626	113	116	241	127
546	693	101	134	909	1055	174	207	618	32
588	912	114	177	842	1166	163	226	1233	31
339	932	65	181	573	1166	110	226	1251	31
931	272	199	55	1075	410	227	82	1560	55
386	1066	70	201	677	1358	123	255	1828	126
392	340	71	63	677	626	123	116	1828	127
735	723	143	120	919	907	181	158	1952	7
735	283	143	49	919	467	181	87	1952	102
287	1266	58	251	530	1509	101	294	2032	55
319	1	63	0	530	212	101	38	2032	56
313	1164	59	215	529	1381	102	258	2076	81
101	456	17	79	337	692	63	125	2285	139
653	1062	134	192	791	1200	162	220	2528	94
227	43	47	8	395	211	80	41	2673	3
856	572	185	108	998	714	214	137	3127	3
10	1288	2	212	201	1479	41	251	4111	34
99	1072	20	202	406	1380	77	260	4947	126
99	340	20	63	417	659	79	123	4947	127
