b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
745	1162	155	211	1065	1418	218	261	217	1
1370	162	266	29	1549	341	300	63	234	2
1	375	0	71	263	637	51	122	238	2
886	111	177	21	1066	291	209	53	280	3
1284	713	259	125	1446	875	287	153	298	3
134	875	26	153	609	1035	113	183	302	3
602	1149	112	203	766	1316	143	234	305	3
1344	67	263	13	1527	250	300	50	322	4
110	181	22	36	405	384	78	73	325	4
918	558	174	104	1318	788	244	146	331	4
476	807	103	150	1145	1287	241	249	339	4
909	796	181	148	1511	1110	300	213	341	4
1	1110	0	213	183	1266	38	245	342	4
1100	891	213	166	1292	1083	254	207	343	4
1	111	0	22	187	297	35	57	354	5
620	133	116	26	816	297	154	57	357	5
837	817	160	153	1395	1343	259	244	366	5
862	1156	164	209	1426	1509	268	272	369	5
721	901	141	167	1087	1267	205	231	1565	5
141	10	27	2	308	177	60	35	377	6
248	177	50	35	459	388	91	76	378	6
857	388	160	76	1015	546	187	103	379	6
1	630	0	120	185	813	35	155	381	6
216	967	42	184	791	1542	153	295	396	6
1165	546	222	103	1429	810	273	154	4776	6
420	62	81	12	621	263	119	50	430	7
985	241	192	46	1162	418	232	86	432	7
322	469	54	97	590	757	107	154	441	7
1316	752	264	153	1486	922	300	189	443	7
244	314	41	61	584	500	110	97	467	8
155	665	33	127	553	1063	105	199	483	8
707	350	139	66	1147	706	227	136	521	9
118	700	20	135	469	1051	86	201	523	9
148	1	26	0	489	286	92	56	536	10
447	1149	90	210	876	1614	176	300	552	10
1024	132	195	24	1190	298	227	56	554	11
1102	688	227	136	1397	983	281	190	560	11
585	1	108	0	748	164	141	33	571	12
1071	1173	208	223	1218	1320	235	250	607	12
646	1216	130	231	1130	1609	215	300	609	12
517	229	96	40	909	621	174	118	618	13
666	954	137	183	917	1204	185	232	649	13
240	1295	43	251	573	1551	106	300	655	13
374	1027	74	196	551	1204	110	232	1386	13
738	1	144	0	942	205	183	39	659	14
863	205	174	39	1190	501	235	96	662	14
1117	1158	220	221	1516	1557	294	295	668	14
553	1	110	0	818	266	157	47	675	15
626	160	121	27	1374	487	262	86	679	15
595	295	111	52	1155	733	213	129	682	15
892	733	175	129	1051	892	203	157	700	15
1061	995	215	177	1291	1225	258	219	708	15
340	1212	61	217	733	1606	139	295	713	15
147	1	25	0	348	202	63	38	735	16
122	96	23	18	595	382	109	71	737	16
27	382	5	71	379	734	69	135	739	16
281	140	51	27	591	432	112	85	773	17
234	340	52	67	753	701	155	138	778	17
917	445	171	88	1560	919	300	183	779	17
959	904	202	180	1103	1048	232	210	780	17
724	1024	139	205	1072	1348	208	270	782	17
719	1188	146	239	1165	1525	229	300	783	17
666	65	132	12	1185	375	232	73	785	18
1067	208	202	39	1435	484	278	95	786	18
1	863	0	172	349	1211	66	238	806	18
1092	283	230	59	1439	548	300	111	815	19
1	548	0	111	188	729	34	144	816	19
273	647	54	129	479	853	92	167	818	19
617	996	129	195	1109	1353	216	261	820	19
44	1327	9	256	327	1534	64	296	826	19
1360	491	262	101	1563	694	300	139	2621	19
609	1	121	0	989	381	192	71	828	20
307	668	54	127	705	1066	133	206	844	20
1046	997	220	191	1448	1399	300	271	851	20
1	1399	0	271	157	1555	29	300	852	20
157	1	29	0	347	191	64	35	852	21
1240	191	241	35	1410	361	273	67	859	21
901	890	179	173	1211	1177	242	232	874	21
251	1163	51	228	620	1528	124	300	876	21
1076	28	207	7	1535	296	300	57	888	22
659	342	122	65	1135	677	208	124	891	22
904	798	188	141	1275	1169	258	211	896	22
997	1257	200	226	1338	1585	267	290	901	22
960	285	188	58	1210	534	242	111	905	23
573	751	116	152	800	978	160	196	908	23
703	1151	143	231	1041	1489	212	300	912	23
234	241	41	44	488	495	92	95	919	24
948	495	202	95	1361	908	279	172	920	24
17	723	4	135	835	1125	164	212	922	24
1214	1069	233	201	1588	1443	300	268	923	24
816	1169	145	220	985	1323	175	247	926	24
210	1	48	0	415	206	85	37	927	25
986	367	197	69	1321	702	260	132	937	25
520	683	107	129	1029	1165	205	222	939	25
1074	1026	201	193	1602	1143	300	218	940	25
160	1165	31	222	385	1390	76	267	941	25
438	555	81	104	734	851	137	160	951	26
277	786	59	147	703	1108	142	207	953	26
433	984	82	184	924	1299	179	245	954	26
462	1261	100	237	633	1369	137	260	956	26
273	1299	58	245	640	1571	132	300	957	26
29	211	6	41	189	371	39	74	970	27
1	888	0	167	452	1291	82	240	976	27
512	1178	109	219	1032	1615	205	299	978	27
227	1	45	0	658	432	123	78	992	28
1	413	0	75	479	883	89	164	994	28
806	852	154	158	992	1038	187	191	997	28
1331	1013	259	187	1557	1222	300	225	1000	28
1	1222	0	225	244	1465	48	273	1001	28
659	1332	135	245	1122	1627	225	300	1006	28
1122	1	225	0	1463	342	283	58	1006	29
751	227	148	37	1480	798	284	141	1017	29
771	798	134	141	1307	1333	236	243	1019	29
1162	1145	223	210	1580	1488	300	270	1023	29
426	1261	81	231	880	1547	161	281	1024	29
157	1	30	0	392	236	75	45	1024	30
249	174	46	33	891	710	175	141	1040	30
945	710	200	141	1241	1006	258	199	1043	30
422	882	85	174	1334	1498	273	300	1044	30
1	167	0	33	336	502	59	92	1057	31
44	569	10	105	521	1046	98	193	1060	31
594	1046	106	193	1132	1584	213	300	1074	31
505	172	93	34	657	324	119	60	2148	31
582	40	119	6	1002	440	197	81	1078	32
866	62	178	10	1295	300	259	55	1079	32
7	300	1	55	805	694	143	128	1080	32
712	694	144	128	984	966	194	178	1084	32
628	880	127	162	1323	1398	259	255	1087	32
621	1	131	0	791	171	164	33	1097	33
65	171	12	33	284	390	53	74	1099	33
590	397	121	75	957	863	190	162	1114	33
1135	851	227	160	1465	1181	282	215	1121	33
785	1181	148	215	1140	1536	208	275	1127	33
349	1	66	0	563	215	112	46	1133	34
815	191	158	41	1226	602	251	134	1139	34
1	251	0	43	420	670	78	121	1161	35
1	726	0	132	267	992	47	179	1176	35
848	1443	159	264	1053	1648	195	300	430	36
1061	547	215	96	1360	858	267	151	1225	36
271	705	58	123	671	861	134	152	1227	36
537	1030	104	187	853	1323	165	244	1233	36
339	1078	65	196	932	1648	175	300	1251	36
444	1517	85	277	877	1648	163	300	1252	36
100	214	20	44	475	536	92	106	1262	37
1	539	0	107	192	730	38	145	1267	37
235	730	46	145	470	965	86	185	1268	37
1122	536	224	106	1316	730	263	145	1630	37
236	23	47	4	572	306	111	58	1281	38
332	210	71	39	727	642	144	119	1286	38
867	607	179	112	1341	990	272	187	1292	38
858	1034	161	195	1499	1605	279	300	1294	38
1218	1278	250	238	1483	1543	300	288	4762	38
1210	196	248	40	1396	382	284	76	1300	39
938	616	177	119	1294	972	253	195	1304	39
143	894	25	178	918	1550	171	300	1309	39
1062	1022	201	204	1491	1242	286	246	1310	39
879	1082	178	217	1375	1332	273	262	1311	39
765	928	152	170	1199	1362	232	250	1331	40
203	1	34	0	385	183	69	35	1343	41
1	268	0	48	158	425	29	77	1350	41
131	425	23	77	519	813	99	153	1351	41
870	425	177	77	1496	870	300	165	1352	41
1135	425	233	77	1393	658	283	122	1354	41
412	671	81	125	1215	1168	242	224	1356	41
311	1097	64	210	615	1392	126	270	1360	41
216	1	43	0	593	378	108	65	1363	42
1131	378	221	65	1451	698	286	130	1366	42
459	876	90	161	930	1249	179	232	1378	42
143	1195	29	221	791	1597	157	300	1385	42
1070	1	200	0	1292	223	237	37	1821	42
