b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
740	1229	137	242	960	1503	176	291	137	97
960	13	176	2	1355	759	247	135	137	98
1473	212	270	44	1623	362	300	75	154	103
231	107	41	22	763	377	146	74	169	145
20	78	3	15	199	303	39	59	157	146
710	452	133	85	1540	1164	284	210	168	160
254	29	51	6	468	270	95	54	159	188
814	818	146	166	1022	1026	188	208	133	192
723	573	144	109	924	873	183	167	138	200
719	1020	135	197	1043	1304	194	251	139	204
1462	979	264	190	1620	1175	296	230	106	229
721	751	137	148	1154	1521	222	300	144	269
