b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1037	506	181	83	1467	885	250	143	2	1
500	918	86	148	1212	1327	195	211	48	1
1084	1390	193	220	1544	1639	267	259	49	1
1253	569	213	90	1730	842	290	131	52	2
650	426	127	67	1701	1303	300	215	69	3
0	1303	0	215	519	1852	81	300	70	3
519	0	81	0	1771	810	283	132	70	4
574	1469	102	236	1035	1845	172	297	80	4
1466	524	251	87	1703	745	293	125	88	5
11	875	2	147	961	1499	149	245	89	5
1346	711	241	116	1659	924	295	154	131	6
15	924	3	154	719	1441	125	246	132	6
884	1434	162	245	1336	1779	233	300	134	6
1356	0	238	0	1739	372	300	60	134	7
0	372	0	60	897	1286	149	211	135	7
998	1425	174	234	1424	1828	241	300	136	7
1357	112	249	19	1676	436	296	67	137	8
1429	378	241	61	1663	565	281	91	171	9
0	1027	0	174	690	1550	116	259	181	9
548	418	102	71	1347	1077	228	181	188	10
1382	1400	240	236	1669	1628	282	271	189	10
1474	315	262	57	1679	575	300	106	191	11
1404	848	244	150	1742	1197	299	209	196	11
1044	1424	181	247	1296	1678	231	299	203	11
1193	656	202	115	1451	826	247	147	214	12
6	15	1	3	271	344	46	61	269	13
925	732	154	119	1679	1212	273	197	301	13
29	1223	5	199	675	1582	110	258	302	13
1027	48	175	7	1623	430	283	76	316	15
1055	430	197	76	1459	685	264	120	317	15
6	739	1	127	981	1692	178	299	318	15
700	421	121	67	1767	1226	300	207	71	16
0	1226	0	207	544	1712	99	297	72	16
567	112	91	18	939	436	153	70	319	16
505	923	76	156	777	1343	124	232	59	44
1260	980	224	181	1603	1274	280	230	228	70
1243	85	225	15	1547	525	277	88	232	71
506	532	86	89	959	924	166	158	233	71
0	593	0	118	790	1456	145	278	57	171
826	966	146	171	1567	1579	268	269	58	174
371	39	58	6	1738	1402	278	224	59	175
286	1402	52	224	757	1894	128	300	60	175
905	1554	140	246	1058	1711	167	274	70	175
186	151	32	26	539	427	95	77	219	319
598	711	112	127	1580	1626	294	300	235	344
5	32	1	7	773	950	146	168	236	345
190	1435	34	257	402	1691	70	300	81	360
402	0	70	0	964	629	173	118	81	361
0	1249	0	224	278	1563	47	277	82	411
1065	1184	181	194	1808	1855	298	300	82	412
558	732	104	132	1427	1518	247	263	83	413
1170	825	207	145	1623	1316	300	247	84	414
0	1316	0	247	259	1617	44	300	85	414
0	1090	0	185	573	1717	100	292	93	445
193	246	38	45	743	691	130	122	94	446
210	724	35	128	759	1480	132	260	95	446
973	242	175	42	1573	773	275	132	96	448
339	1067	60	187	987	1695	174	299	103	448
698	1334	125	241	1096	1675	192	300	117	485
1096	0	192	0	1284	189	236	42	117	486
669	488	120	83	1491	1672	258	294	161	614
63	580	12	102	966	1531	172	269	138	620
1184	522	218	91	1471	784	264	132	147	621
462	1318	80	217	1306	1791	223	294	153	649
1291	0	220	0	1709	442	300	81	153	650
205	603	37	112	1176	1616	220	298	154	650
813	688	148	123	1716	1633	300	283	155	651
84	0	16	0	1814	1452	300	242	156	652
0	1452	0	242	215	1656	37	276	157	652
241	0	42	0	1263	759	220	132	157	653
129	338	21	55	1393	1731	236	294	159	655
9	469	1	79	1247	1783	209	300	160	656
1253	5	210	1	1792	549	300	91	160	657
0	549	0	91	1564	1747	273	300	161	657
1564	0	273	0	1718	156	300	27	161	658
8	169	2	29	570	748	106	138	162	658
696	390	121	69	1270	714	210	127	171	663
1208	1178	205	208	1348	1311	228	230	129	758
1521	995	265	176	1690	1493	295	265	197	813
0	1275	0	225	243	1630	44	285	198	813
1324	1159	222	187	1761	1582	300	262	200	814
106	0	18	0	764	729	140	135	201	815
1056	963	197	174	1628	1505	300	270	207	821
48	20	7	2	538	478	83	74	208	822
1108	152	200	26	1649	1174	299	221	216	835
0	1181	0	222	650	1601	121	300	217	835
1279	91	231	17	1691	574	300	98	217	836
101	1115	16	194	366	1420	66	251	218	836
1285	93	230	18	1668	415	299	78	218	837
