b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1268	824	229	162	1647	1305	298	253	284	48
722	664	130	116	1501	1069	253	184	288	52
515	170	88	29	684	339	118	58	233	63
466	697	81	113	757	949	133	158	81	68
372	0	66	0	613	249	109	42	95	92
0	314	0	60	620	993	111	183	305	114
257	1160	45	220	736	1656	122	299	53	124
749	17	123	3	1015	290	174	56	53	125
1480	424	259	81	1722	673	299	123	64	125
0	685	0	124	313	1051	55	191	65	125
964	1009	162	184	1454	1427	247	256	79	125
638	1441	100	259	917	1698	146	300	208	125
1204	298	202	49	1579	651	264	106	288	126
39	651	6	106	1396	1427	242	247	289	126
415	1423	78	246	707	1725	130	300	290	126
707	0	130	0	1632	492	290	81	290	127
63	450	12	78	615	936	106	160	138	129
396	469	75	78	937	1006	169	171	290	146
257	792	45	139	941	1515	158	261	53	147
349	302	62	50	996	771	175	135	63	147
107	566	21	100	743	1157	130	203	94	148
220	1198	37	211	613	1602	109	279	95	148
339	243	60	43	699	633	125	116	103	150
0	1023	0	188	576	1687	97	300	224	162
576	0	97	0	878	289	154	57	224	163
826	622	146	111	1567	1110	268	189	58	166
1398	1335	224	219	1738	1688	278	274	59	166
420	0	72	0	589	166	103	29	60	167
905	13	140	2	1054	166	166	29	70	167
1103	930	198	167	1353	1205	237	210	281	169
405	400	71	73	1615	1613	300	298	21	177
14	13	2	2	668	565	127	106	22	178
1375	89	270	17	1537	248	299	45	36	184
16	259	3	47	301	572	49	98	37	184
1006	565	179	97	1295	836	232	145	37	184
26	836	4	145	354	1138	64	201	38	184
148	1370	26	244	549	1676	98	300	64	184
549	0	98	0	1316	792	229	136	64	185
422	48	73	8	1182	790	206	138	256	195
456	1008	88	179	1090	1688	204	300	22	212
0	154	0	25	270	421	50	74	23	213
466	374	81	71	737	608	129	112	81	243
709	248	135	48	1101	621	213	130	307	251
468	592	90	108	635	753	121	138	307	261
