b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
90	235	16	44	305	440	60	86	526	382
49	915	11	184	731	1525	139	298	885	152
540	812	118	171	798	1057	170	220	902	172
435	314	90	63	606	526	126	107	948	169
1129	451	229	91	1302	908	264	179	1869	301
512	358	105	70	779	908	162	179	1870	301
136	408	30	74	592	922	117	174	2167	235
659	128	131	28	1274	722	248	139	2242	351
406	223	78	47	1026	925	208	194	2291	341
772	1	161	0	919	166	190	32	2305	447
540	11	119	2	762	237	161	46	2761	531
95	695	21	145	265	872	54	180	2762	497
95	296	21	55	261	456	53	86	2762	499
703	292	142	59	1045	536	213	108	3305	162
869	754	171	156	1013	1009	199	207	3386	564
502	72	104	15	1116	794	224	161	3407	579
1149	550	238	108	1277	683	267	138	3428	607
344	550	72	108	474	683	102	138	3429	607
1141	714	226	148	1508	1118	300	229	3589	678
331	368	69	77	1139	974	232	199	3591	678
615	960	126	193	883	1245	179	250	4205	10
