b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
461	814	89	153	791	1096	147	200	159	4437
926	968	170	191	1183	1424	221	278	363	4821
9	393	2	69	868	1150	174	215	609	6945
575	1160	114	213	1172	1649	223	300	982	4206
1172	1	223	0	1588	281	300	54	982	4207
1	281	0	54	292	535	53	98	983	4207
187	281	35	53	556	556	97	102	991	4209
166	569	32	105	1294	1634	215	275	994	4209
1	1421	0	266	349	1609	62	300	996	4212
205	228	39	42	650	691	123	124	1077	153
894	596	174	111	1139	837	218	153	1410	108
462	679	83	124	1051	942	201	178	1530	3676
458	175	87	36	601	316	114	62	1539	2218
511	1042	98	203	934	1498	181	292	1539	2218
722	873	141	164	1042	1147	205	216	1558	2544
6	442	1	79	177	618	35	114	1613	4227
